institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04t3en479,KIT,2023,1822.0,10.1080/15361055.2023.2166779,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1822.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2160.0,10.1016/j.fusengdes.2023.113430,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2160.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2344.26,10.1109/tpwrd.2023.3235149,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2344.26,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2940.0,10.1016/j.apcata.2023.119028,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2940.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,3523.43,10.1021/jacs.2c13523,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3523.43,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2583.85,10.1021/acsami.2c20600,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2583.85,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2940.0,10.1016/j.apcata.2023.119021,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2940.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,3360.0,10.1016/j.scitotenv.2023.161883,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3360.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2000.0,10.1504/ijipm.2021.10044326,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,3523.43,10.1021/acs.nanolett.2c02944,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3523.43,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,1968.98,10.1016/j.actamat.2022.117842,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1968.98,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,3283.84,10.1109/jlt.2023.3243471,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3283.84,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2150.0,10.1163/24714607-bja10113,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2150.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2062.38,10.1109/tbme.2023.3252889,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2062.38,NA,469.79,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2160.0,10.1016/j.fusengdes.2023.113552,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2160.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,3060.0,10.1016/j.renene.2023.03.074,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3060.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,3053.64,10.1021/acs.accounts.3c00020,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3053.64,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,1988.69,10.1098/rspa.2022.0737,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1988.69,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,346.59,10.1177/20552076231163996,FALSE,journal article,sage2021gac,6fa6bdd8-cb0e-45cb-8f2d-8d2b15ab3e1c,false,346.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2440.0,10.1088/1361-6668/acccb2,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2440.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,NA,10.3390/en16062720,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,1877.61,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,NA,10.1016/j.nucengdes.2023.112218,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,2390.0,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,NA,10.1021/acsaenm.3c00019,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,1550.31,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2960.0,10.1016/j.ijhydene.2023.03.461,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2960.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,3640.0,10.1016/j.jpowsour.2023.233010,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3640.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,3523.43,10.1021/acsaem.2c03755,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3523.43,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2480.0,10.1016/j.tsep.2023.101772,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2480.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,3430.0,10.1016/j.electacta.2023.142421,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3430.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2203.32,10.1109/ted.2023.3269405,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2203.32,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,1550.31,10.1021/acs.inorgchem.3c00251,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1550.31,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,4463.01,10.1021/acsami.3c01671,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,4463.01,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,1959.26,10.1109/tsg.2023.3272749,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1959.26,NA,563.75,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,NA,10.3390/batteries9050275,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,1558.62,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2583.85,10.1021/acs.est.3c01151,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2583.85,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,3470.0,10.1016/j.cep.2023.109353,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3470.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2160.0,10.1016/j.fusengdes.2023.113753,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2160.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,4188.8,10.1016/j.apenergy.2022.120515,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,4188.8,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,1822.0,10.1080/15361055.2023.2214695,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1822.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,1822.0,10.1080/15361055.2023.2209087,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1822.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,3630.0,10.1016/j.energy.2023.128133,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3630.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,3450.0,10.1016/j.jmps.2023.105341,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3450.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2466.4,10.1103/physrevapplied.20.014059,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2466.4,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,1789.82,10.1039/d3na00124e,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1789.82,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,NA,10.3390/w15132432,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,1555.7,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,3190.0,10.1080/01919512.2023.2233746,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3190.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,NA,10.1016/j.est.2023.108200,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,2520.0,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,3411.18,10.1364/optica.484200,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3411.18,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2670.0,10.1016/j.physb.2023.415090,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2670.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,NA,10.3390/electronics12143011,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,1741.0,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2367.6,10.1364/oe.492221,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2367.6,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2494.87,10.1103/physreva.108.022806,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2494.87,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,1639.8,10.1080/15361055.2023.2194235,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1639.8,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,1822.0,10.1080/15361055.2023.2229679,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1822.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,NA,10.1021/acsami.3c03513,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,1644.27,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,NA,10.1007/s13399-023-04553-7,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,950.0,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,3010.0,10.1016/j.erss.2023.103210,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3010.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,1822.0,10.1080/15361055.2023.2238170,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1822.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,3240.0,10.1016/j.jmr.2023.107517,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3240.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2203.32,10.1109/jiot.2023.3299201,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2203.32,NA,822.13,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,1740.97,10.5194/se-14-785-2023,FALSE,journal article,NA,NA,false,1740.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,1550.31,10.1021/acs.inorgchem.3c01886,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1550.31,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2462.5,10.1103/physrevb.108.014417,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2462.5,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2000.0,10.1515/auto-2023-0013,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,NA,10.3390/computers12080154,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,1679.2400000000002,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2000.0,10.1515/auto-2023-0089,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,1644.27,10.1021/acsami.3c06999,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1644.27,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,7600.0,10.1016/j.matt.2023.07.016,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,7600.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,NA,10.1109/lcomm.2023.3306835,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,292.71999999999997,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,2000.0,10.1515/auto-2023-0044,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04t3en479,KIT,2023,3993.22,10.1021/acs.iecr.3c02070,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3993.22,NA,NA,NA,NA,NA,NA,NA,NA
