institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04839sh14,MHB Fontane,2023,3439.1,10.1016/j.jcyt.2023.01.009.,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3439.1,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,2201.5,10.1016/j.hroo.2023.05.001,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2201.5,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,2297.65,10.1007/s00380-024-02380-y,FALSE,journal article,NA,NA,false,2297.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,605.28,10.1016/j.radcr.2024.04.032,FALSE,journal article,NA,NA,false,605.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,3129.7,10.1016/j.ijcha.2023.101327,FALSE,journal article,NA,NA,false,3129.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,3533.26,10.3389/fpsyt.2023.1166197,FALSE,journal article,NA,NA,false,3533.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,3533.26,10.3389/fphys.2023.1099278,FALSE,journal article,NA,NA,false,3533.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,3533.26,10.3389/fpsyt.2023.1114274,FALSE,journal article,NA,NA,false,3533.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,3533.26,10.3389/fpsyt.2022.1078478,FALSE,journal article,NA,NA,false,3533.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,3533.26,10.3389/fsurg.2023.1106177,FALSE,journal article,NA,NA,false,3533.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,3171.3,10.3389/fcvm.2023.1157571,FALSE,journal article,NA,NA,false,3171.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,3533.26,10.3389/fphar.2023.1124214,FALSE,journal article,NA,NA,false,3533.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,533.57,10.3389/fpubh.2023.1244612,FALSE,journal article,NA,NA,false,533.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,3321.9900000000002,10.3389/fphar.2023.1167407,FALSE,journal article,NA,NA,false,3321.9900000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,1641.6399999999999,10.3389/fmed.2023.1231436,FALSE,journal article,NA,NA,false,1641.6399999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,2677.5,10.1026/0033-3042/a000632,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2677.5,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,198.32999999999998,10.2196/49526,FALSE,journal article,NA,NA,false,198.32999999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,2982.32,10.2196/51126,FALSE,journal article,NA,NA,false,2982.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,2921.77,10.2196/52164,FALSE,journal article,NA,NA,false,2921.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,2103.8,10.2196/39512,FALSE,journal article,NA,NA,false,2103.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,2814.35,10.1159/000528633,FALSE,journal article,NA,NA,false,2814.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,2986.9,10.1159/000534158,FALSE,journal article,NA,NA,false,2986.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,2159.84,10.3390/medicina59020218,FALSE,journal article,NA,NA,false,2159.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,2253.87,10.3390/s23031274,FALSE,journal article,NA,NA,false,2253.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,1925.3600000000001,10.3390/healthcare11040513,FALSE,journal article,NA,NA,false,1925.3600000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,3186.0200000000004,10.3390/jcm12124083,FALSE,journal article,NA,NA,false,3186.0200000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,1708.6499999999999,10.3390/prosthesis5030049,FALSE,journal article,NA,NA,false,1708.6499999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,2124.42,10.3390/polym15224413,FALSE,journal article,NA,NA,false,2124.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,3224.23,10.3390/jcm12165395,FALSE,journal article,NA,NA,false,3224.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,1619.22,10.3390/jpm13091353,FALSE,journal article,NA,NA,false,1619.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,1742.98,10.3390/prosthesis5030067,FALSE,journal article,NA,NA,false,1742.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,3397.58,10.3390/jcdd10110441,FALSE,journal article,NA,NA,false,3397.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,3064.2,10.3390/cells13010082,FALSE,journal article,NA,NA,false,3064.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,3210.12,10.3390/jcm12237200,FALSE,journal article,NA,NA,false,3210.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,1601.29,10.3390/jpm13121638,FALSE,journal article,NA,NA,false,1601.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,1601.29,10.3390/jpm13121628,FALSE,journal article,NA,NA,false,1601.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,3284.3,10.3390/nu15214629,FALSE,journal article,NA,NA,false,3284.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,1845.69,10.1177/00469580241247021,FALSE,journal article,NA,NA,false,1845.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,0.0,10.1038/s41598-023-50206-0,FALSE,journal article,sn2020deal,04839sh14_sn2020deal_2023,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,0.0,10.1007/s00104-023-01971-1,FALSE,journal article,sn2020deal,04839sh14_sn2020deal_2023,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,0.0,10.1186/s13643-023-02204-6,FALSE,journal article,sn2020deal,04839sh14_sn2020deal_2023,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,0.0,10.1186/s13643-022-02160-7,FALSE,journal article,sn2020deal,04839sh14_sn2020deal_2023,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,0.0,10.1186/s12877-023-04238-w,FALSE,journal article,sn2020deal,04839sh14_sn2020deal_2023,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2023,0.0,10.1186/s12913-023-09166-4,FALSE,journal article,sn2020deal,04839sh14_sn2020deal_2023,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
