institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1182/blood.2022018996,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,941.09,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1016/j.jaac.2022.03.026,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,1006.85,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1016/j.cemconcomp.2023.105181,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,218.75,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1530/joe-23-0027,NA,journal article,NA,NA,false,NA,NA,2821.25,NA,NA,397.13,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1016/j.cemconcomp.2023.105050,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,122.5,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1055/a-1770-4571,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,160.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1109/jsen.2023.3269723,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,378.3,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1021/acssuschemeng.2c05048,NA,journal article,NA,NA,false,NA,NA,NA,1963.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1161/circinterventions.121.011325,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,17.5,NA,NA,783.75,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1021/acs.jpcc.3c04990,NA,journal article,NA,NA,false,NA,NA,NA,1863.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1096/fj.201900125rr,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,17.5,NA,NA,2080.45,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1162/jocn_a_01970,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,32.77,NA,NA,1638.22,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1055/a-2003-9523,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,320.0,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1109/lcomm.2023.3312271,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,248.41,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.14359/51739158,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,2380.0,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1093/cercor/bhad191,NA,journal article,NA,NA,false,NA,NA,3123.75,NA,NA,NA,615.23,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1158/0008-5472.can-22-3860,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,1637.02,NA,NA,3055.7599999999998,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1080/1600910x.2023.2177319,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,440.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1128/aem.02161-22,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,262.06,1189.0,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.2139/ssrn.4680786,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,592.62,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1016/j.cemconcomp.2023.105119,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,105.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.2139/ssrn.4620025,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,583.1,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1109/tbme.2024.3424771,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,1011.4300000000001,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1109/jetcas.2022.3221156,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,830.62,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,NA,10.1002/bate.202300033,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,452.2,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.21873/anticanres.16632,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,769.68,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1016/j.jclepro.2023.139438,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,94.5,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1158/1078-0432.ccr-22-1326,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,1164.19,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1109/tgrs.2022.3208454,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,1397.89,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1109/tim.2023.3335531,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,1712.3,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1021/acssuschemeng.3c00592,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,163.45,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1162/jocn_a_01816,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,52.5,NA,NA,1575.22,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1089/3dp.2022.0162,NA,journal article,NA,NA,false,NA,NA,838.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.3233/ch-231711,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,476.0,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1002/smtd.202201605,NA,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1109/mcom.001.2300379,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,1011.4300000000001,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1093/genetics/iyad124,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,1577.94,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1016/j.cemconcomp.2022.104885,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,311.5,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1002/maco.202213341,NA,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,NA,178.5,NA,NA,0.0,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1016/j.molcel.2022.08.031,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,2808.58,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,3439.1,10.1016/j.jhydrol.2022.128873,TRUE,journal article,NA,NA,false,NA,NA,842.52,NA,3439.1,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,3927.0,10.1016/j.ymthe.2023.03.014,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3927.0,NA,3400.3199999999997,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,5625.96,10.1172/jci126155,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,5625.96,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1089/bio.2021.0181,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,203.49,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,2546.13,10.1523/jneurosci.2004-22.2023,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2546.13,26.98,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,5325.25,10.1093/cercor/bhad361,TRUE,journal article,NA,NA,false,NA,NA,624.75,NA,5325.25,NA,559.3,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,2380.0,10.3233/cbm-220460,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2380.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,2519.9100000000003,10.1109/lnet.2023.3266863,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2519.9100000000003,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1011.4300000000001,10.1109/jsen.2023.3334792,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1011.4300000000001,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,2648.58,10.1109/toh.2023.3315964,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2648.58,NA,451.7,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1011.4300000000001,10.1109/tvcg.2023.3299781,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1011.4300000000001,NA,494.38,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,4307.43,10.1530/erc-21-0359,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,4307.43,17.5,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,2260.0,10.1016/j.jrtpm.2023.100390,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2260.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2240.88,10.1117/1.jbo.27.7.075001,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2240.88,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,2658.4199999999996,10.1109/toh.2023.3318644,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2658.4199999999996,NA,445.24,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1016/j.jid.2021.02.763,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,1680.55,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,4117.4,10.1016/j.scitotenv.2023.165868,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,4117.4,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,4248.3,10.1016/j.buildenv.2022.109520,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,4248.3,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1016/j.jclepro.2024.141355,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,70.87,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,2458.4,10.1109/lsens.2023.3239991,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2458.4,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,3786.59,10.1093/ndt/gfad130,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3786.59,NA,595.0,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1011.4300000000001,10.1109/lwc.2024.3381447,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1011.4300000000001,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1016/j.conbuildmat.2023.133537,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,126.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1913.9399999999998,10.1523/jneurosci.2219-22.2023,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1913.9399999999998,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,3340.5699999999997,10.1016/j.exphem.2022.01.005,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3340.5699999999997,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1210/clinem/dgac563,NA,journal article,NA,NA,false,NA,NA,731.85,NA,NA,NA,980.56,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1011.4300000000001,10.1109/tnsm.2024.3440188,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1011.4300000000001,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,3403.4,10.1016/j.tra.2023.103785,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3403.4,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1011.4300000000001,10.1109/tia.2024.3360023,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1011.4300000000001,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,5325.25,10.1093/cercor/bhad079,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,5325.25,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1011.4300000000001,10.1109/tim.2023.3329101,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1011.4300000000001,NA,1155.34,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,3082.1,10.1007/s00761-023-01401-1,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3082.1,65.45,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,9472.4,10.1016/j.ccell.2023.08.002,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,9472.4,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1487.5,10.1055/a-2129-7651,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1487.5,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,3855.6,10.1016/j.envres.2023.115815,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3855.6,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1985.18,10.1109/tpel.2023.3260241,TRUE,journal article,NA,NA,false,NA,NA,2735.81,NA,1985.18,NA,734.89,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,4403.0,10.1016/j.annonc.2022.07.008,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,4403.0,NA,NA,NA,NA,517.65,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,3020.86,10.1021/acs.biomac.2c00096,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3020.86,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,4319.7,10.1016/j.compstruct.2023.117115,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,4319.7,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,2935.02,10.1039/d3cc02090h,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2935.02,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,2524.54,10.1523/jneurosci.2006-22.2023,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2524.54,3866.7,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,3325.85,10.1055/a-2243-9767,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3325.85,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2082.5,10.1055/s-0042-1744549,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2082.5,12.5,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1011.4300000000001,10.1109/jsen.2024.3371095,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1011.4300000000001,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1011.4300000000001,10.1109/jsen.2023.3348661,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1011.4300000000001,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,4010.3,10.1016/j.jclepro.2022.134797,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,4010.3,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2024,1665.42,10.1162/jocn_a_01861,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1665.42,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,NA,10.1210/clinem/dgac514,NA,journal article,NA,NA,false,NA,NA,2195.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,4391.1,10.1016/j.trc.2023.104187,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,4391.1,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,3546.2,10.1016/j.jid.2023.01.011,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3546.2,NA,2944.69,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,3641.4,10.1016/j.scitotenv.2022.159358,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3641.4,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1011.4300000000001,10.1109/tc.2023.3323804,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1011.4300000000001,NA,727.55,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,3000.0,10.1016/j.jdent.2022.104315,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3000.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,4035.83,10.1177/10775463221138379,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,4035.83,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1011.4300000000001,10.1109/taslp.2023.3313423,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1011.4300000000001,NA,244.88,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,3796.1,10.1016/j.exer.2022.109033,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3796.1,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,3233.3999999999996,10.1055/a-1878-9307,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3233.3999999999996,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1487.5,10.1055/a-2130-2374,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1487.5,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,3260.6,10.1016/j.jmapro.2023.06.040,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3260.6,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,2665.6,10.1016/j.disopt.2022.100757,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2665.6,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,3077.34,10.1210/clinem/dgab924,TRUE,journal article,NA,NA,false,NA,NA,731.85,NA,3077.34,NA,1225.7,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,4034.1,10.1016/j.trac.2023.117185,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,4034.1,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1011.4300000000001,10.1109/lsens.2024.3390810,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1011.4300000000001,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,2903.4,10.1073/pnas.2300320120,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2903.4,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1728.52,10.1039/d2tc05077c,TRUE,journal article,NA,NA,false,NA,NA,NA,1385.77,1728.52,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1111/aos.14968,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,1474.64,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,6188.0,10.1172/jci154619,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,6188.0,12.5,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,3343.9,10.1016/j.ijmedinf.2022.104925,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3343.9,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,2926.79,10.1039/d3ta03249c,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2926.79,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1011.4300000000001,10.1109/lcomm.2024.3395759,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1011.4300000000001,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1011.4300000000001,10.1109/tpwrd.2024.3369872,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1011.4300000000001,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,NA,10.1016/j.bpj.2022.10.011,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,1829.7399999999998,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,3283.98,10.1037/per0000624,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3283.98,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,3629.5,10.1055/ a-2249-6079,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3629.5,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,4163.9400000000005,10.1021/acs.chemrev.2c00844,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,4163.9400000000005,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,854.47,10.1200/po.22.00666,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,854.47,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1011.4300000000001,10.1109/lmwt.2024.3379758,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1011.4300000000001,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,4176.1900000000005,10.1136/thorax-2023-220828,TRUE,journal article,NA,NA,false,NA,NA,516.59,NA,4176.1900000000005,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,3486.7,10.1016/j.cpc.2023.108719,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3486.7,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,3522.4,10.1016/j.ijhydene.2023.01.044,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3522.4,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,3776.06,10.1148/radiol.222223,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3776.06,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1011.4300000000001,10.1109/led.2023.3347397,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1011.4300000000001,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,1960.73,10.1523/jneurosci.0975-23.2023,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1960.73,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2023,5455.08,10.1158/1078-0432.ccr-23-0258,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,5455.08,1567.24,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,3233.3999999999996,10.1055/a-1878-9757,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3233.3999999999996,NA,NA,NA,NA,NA,NA,NA,NA
