institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/aenm.202302177,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/aenm.202203232,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/adem.202300103,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/adem.202300437,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/adem.202300550,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/adem.202300121,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/adem.202300677,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/adfm.202307752,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/adma.202307085,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/adma.202303050,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/adsu.202300329,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/adsc.202300761,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/adsc.202300502,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/anie.202218548,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/anie.202218645,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/anie.202300662,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/anie.202301074,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/anie.202218719,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/anie.202301490,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/anie.202309868,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/anie.202301839,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/anie.202300682,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/anie.202305982,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/anie.202310069,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/anie.202218493,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04tsk2644,Bochum U,2023,2218.07,10.1002/anie.202311780,TRUE,journal article,wiley2019deal,18a38988-6ef1-441e-8796-61b80a4c61a5,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
