institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/0546hnb39,Konstanz U,2023,3451.92,10.1038/s41435-023-00194-y,TRUE,journal article,sn2020deal,f233bb9a-00d5-4774-bb13-517f6a836642,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,3451.92,10.1038/s41396-023-01464-3,TRUE,journal article,sn2020deal,f233bb9a-00d5-4774-bb13-517f6a836642,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,3451.92,10.1007/s12650-023-00924-4,TRUE,journal article,sn2020deal,f233bb9a-00d5-4774-bb13-517f6a836642,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,3451.92,10.1007/s12144-022-04220-6,TRUE,journal article,sn2020deal,f233bb9a-00d5-4774-bb13-517f6a836642,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,3451.92,10.1007/s11618-023-01175-7,TRUE,journal article,sn2020deal,f233bb9a-00d5-4774-bb13-517f6a836642,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,3451.92,10.1007/s11615-023-00468-0,TRUE,journal article,sn2020deal,f233bb9a-00d5-4774-bb13-517f6a836642,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,3451.92,10.1007/s11615-023-00463-5,TRUE,journal article,sn2020deal,f233bb9a-00d5-4774-bb13-517f6a836642,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,3451.92,10.1007/s11229-023-04083-9,TRUE,journal article,sn2020deal,f233bb9a-00d5-4774-bb13-517f6a836642,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,3451.92,10.1007/s11158-023-09591-6,TRUE,journal article,sn2020deal,f233bb9a-00d5-4774-bb13-517f6a836642,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,3451.92,10.1007/s10974-023-09649-1,TRUE,journal article,sn2020deal,f233bb9a-00d5-4774-bb13-517f6a836642,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,3451.92,10.1007/s10898-023-01309-5,TRUE,journal article,sn2020deal,f233bb9a-00d5-4774-bb13-517f6a836642,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
