institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04zc7p361,Kassel U,2023,2845.13,10.1002/pamm.202200176,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,2845.13,10.1002/acp.4044,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,2845.13,10.1002/pamm.202200313,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,2845.13,10.1002/jpln.202200418,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,2845.13,10.1111/ejss.13347,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,2845.13,10.1002/smll.202300516,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,2845.13,10.1002/cite.202200192,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,2845.13,10.1002/adem.202300030,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,2845.13,10.1002/cphc.202300001,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,2845.13,10.1002/ejsp.2948,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
