institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01jdpyv68,Saarland U,2023,3372.14,10.1007/s00134-023-07090-z,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3372.14,10.1007/s00392-023-02159-7,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3372.14,10.1038/s41440-023-01389-6,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3372.14,10.1007/s10840-023-01487-y,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3372.14,10.1007/s13760-023-02339-2,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3372.14,10.1007/s00431-023-04970-w,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3372.14,10.1007/s00066-023-02078-6,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3372.14,10.1007/s00066-023-02160-z,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3372.14,10.1007/s10006-023-01200-3,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3372.14,10.1007/s10670-023-00714-2,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
