institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1002/bies.202100236,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1002/glia.24155,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1002/ca.23838,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1002/adhm.202102345,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1002/gcc.23034,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1002/path.5925,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1002/erv.2922,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1111/ejh.13773,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1002/jmv.28124,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1111/eje.12875,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1002/admi.202101925,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1111/plb.13384,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1002/cphc.202200645,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1002/anie.202214927,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1002/cssc.202201821,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1002/chem.202203311,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1002/adma.202208484,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1111/1365-2435.14233,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1111/tpj.16053,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1002/batt.202200464,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1111/ijsa.12413,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1002/cctc.202201215,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1002/ceat.202200429,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2022,9747.72,10.1002/ase.2245,TRUE,journal article,wiley2019deal,7c56c3e5-f279-4032-8e01-47b612b88f83,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
