institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/03zdwsf69,Rostock U,2023,4891.25,10.1016/j.cbpb.2023.110909,TRUE,journal article,els2023deal,03zdwsf69_els2023deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2023,4891.25,10.1016/j.clinph.2023.11.001,TRUE,journal article,els2023deal,03zdwsf69_els2023deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2023,4891.25,10.1016/j.cropro.2023.106571,TRUE,journal article,els2023deal,03zdwsf69_els2023deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2023,4891.25,10.1016/j.ejrad.2023.111234,TRUE,journal article,els2023deal,03zdwsf69_els2023deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2023,4891.25,10.1016/j.fuel.2023.129843,TRUE,journal article,els2023deal,03zdwsf69_els2023deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2023,4891.25,10.1016/j.marenvres.2023.106231,TRUE,journal article,els2023deal,03zdwsf69_els2023deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2023,4891.25,10.1016/j.molliq.2023.123850,TRUE,journal article,els2023deal,03zdwsf69_els2023deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2023,4891.25,10.1016/j.scitotenv.2023.168419,TRUE,journal article,els2023deal,03zdwsf69_els2023deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2023,4891.25,10.1016/j.ssresearch.2023.102960,TRUE,journal article,els2023deal,03zdwsf69_els2023deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2023,4891.25,10.1016/j.wasman.2023.11.002,TRUE,journal article,els2023deal,03zdwsf69_els2023deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
