institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/015qjqf64,TiHo Hannover,2023,1546.48,10.3390/vetsci10010043,FALSE,journal article,NA,NA,false,1546.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2753.23,10.3389/fvets.2023.1102149,FALSE,journal article,NA,NA,false,2753.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1724.19,10.3389/fvets.2023.1126399,FALSE,journal article,NA,NA,false,1724.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1718.79,10.3389/fvets.2023.1124231,FALSE,journal article,NA,NA,false,1718.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1435.3500000000001,10.3390/vaccines11020251,FALSE,journal article,NA,NA,false,1435.3500000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1835.8600000000001,10.3390/vetsci10020091,FALSE,journal article,NA,NA,false,1835.8600000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1130.5,10.2376/1439-0299-2022-20,FALSE,journal article,NA,NA,false,1130.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1917.4099999999999,10.3390/ijms24032565,FALSE,journal article,NA,NA,false,1917.4099999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,3304.67,10.3389/fvets.2023.1044561,FALSE,journal article,NA,NA,false,3304.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,3304.67,10.3389/fvets.2023.1062046,FALSE,journal article,NA,NA,false,3304.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1925.3600000000001,10.3390/ani13040584,FALSE,journal article,NA,NA,false,1925.3600000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,749.6199999999999,10.3390/ani13040623,FALSE,journal article,NA,NA,false,749.6199999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1755.78,10.3389/fvets.2023.1119441,FALSE,journal article,NA,NA,false,1755.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1880.2,10.1016/j.aqrep.2023.101500,FALSE,journal article,NA,NA,false,1880.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1832.3999999999999,10.3390/antibiotics12020394,FALSE,journal article,NA,NA,false,1832.3999999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1604.38,10.3390/vetsci10020161,FALSE,journal article,NA,NA,false,1604.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2094.4,10.1016/j.ijppaw.2023.02.002,FALSE,journal article,NA,NA,false,2094.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2817.19,10.3389/fvets.2023.1110019,FALSE,journal article,NA,NA,false,2817.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,3340.4,10.3389/fimmu.2023.1134371,FALSE,journal article,NA,NA,false,3340.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,3344.3,10.3389/fmicb.2023.1136638,FALSE,journal article,NA,NA,false,3344.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2156.95,10.3389/fitd.2023.1107857,FALSE,journal article,NA,NA,false,2156.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,3094.0,10.1016/j.isci.2023.106309,FALSE,journal article,NA,NA,false,3094.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2029.4,10.1186/s13071-022-05578-z,FALSE,journal article,sn2020deal,de90eb67-991b-4f1e-9968-c1bc3ddc631d,false,2029.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1681.82,10.1038/s41598-022-26020-5,FALSE,journal article,sn2020deal,de90eb67-991b-4f1e-9968-c1bc3ddc631d,false,1681.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1200.0,10.1186/s13567-022-01132-y,FALSE,journal article,sn2020deal,de90eb67-991b-4f1e-9968-c1bc3ddc631d,false,1200.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2001.37,10.1038/s41598-022-22155-7,FALSE,journal article,sn2020deal,de90eb67-991b-4f1e-9968-c1bc3ddc631d,false,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2084.34,10.3389/fmolb.2023.1160860,FALSE,journal article,NA,NA,false,2084.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1714.95,10.3390/ani13050898,FALSE,journal article,NA,NA,false,1714.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2171.33,10.3390/microorganisms11030543,FALSE,journal article,NA,NA,false,2171.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2446.52,10.3390/foods12051113,FALSE,journal article,NA,NA,false,2446.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1536.23,10.3390/ani13061021,FALSE,journal article,NA,NA,false,1536.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1621.57,10.3390/vetsci10030205,FALSE,journal article,NA,NA,false,1621.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1075.36,10.3390/ani13060989,FALSE,journal article,NA,NA,false,1075.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2248.63,10.3390/ijms24054987,FALSE,journal article,NA,NA,false,2248.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2372.3199999999997,10.1128/spectrum.03098-22,FALSE,journal article,NA,NA,false,2372.3199999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,1708.6299999999999,10.3390/ani13060999,FALSE,journal article,NA,NA,false,1708.6299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2023,2243.84,10.3390/su15032210,FALSE,journal article,NA,NA,false,2243.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
