institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01y9bpm73,Goettingen U,2023,4252.92,10.1007/s00041-023-09994-2,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01y9bpm73,Goettingen U,2023,4252.92,10.1007/s00056-023-00483-1,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01y9bpm73,Goettingen U,2023,4252.92,10.1007/s00062-023-01261-7,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01y9bpm73,Goettingen U,2023,4252.92,10.1007/s00068-023-02374-x,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01y9bpm73,Goettingen U,2023,4252.92,10.1007/s00103-023-03680-w,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01y9bpm73,Goettingen U,2023,4252.92,10.1007/s00107-023-01962-3,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01y9bpm73,Goettingen U,2023,4252.92,10.1007/s00107-023-01970-3,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01y9bpm73,Goettingen U,2023,4252.92,10.1007/s00107-023-02012-8,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01y9bpm73,Goettingen U,2023,4252.92,10.1007/s00114-023-01870-9,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01y9bpm73,Goettingen U,2023,4252.92,10.1007/s00115-023-01557-6,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
