institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01rdrb571,Marburg U,2022,2023.24,10.3390/genes13122312,FALSE,journal article,NA,NA,false,2023.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2022,2606.1,10.1016/j.jbc.2022.102265,FALSE,journal article,NA,NA,false,2606.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2022,2919.7200000000003,10.1073/pnas.2208227119,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2919.7200000000003,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,2364.63,10.1136/bmjoq-2022-002125,FALSE,journal article,NA,NA,false,2364.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,2364.63,10.1136/bmjopen-2022-065946,FALSE,journal article,NA,NA,false,2364.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,2364.63,10.1136/bmjopen-2022-069977,FALSE,journal article,NA,NA,false,2364.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,2435.56,10.1136/bmjgast-2023-001148,FALSE,journal article,NA,NA,false,2435.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,2435.56,10.1136/bmjopen-2023-074259,FALSE,journal article,NA,NA,false,2435.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,2435.56,10.1136/bmjresp-2023-001913,FALSE,journal article,NA,NA,false,2435.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,2435.56,10.1136/bmjopen-2023-074788,FALSE,journal article,NA,NA,false,2435.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,2475.2,10.1002/admi.202202475,FALSE,journal article,wiley2019deal,2cb5ffb6-c875-44ac-9048-b385d72285cc,false,2475.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,2522.8,10.1002/jex2.71,FALSE,journal article,wiley2019deal,2cb5ffb6-c875-44ac-9048-b385d72285cc,false,2522.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,3254.47,10.3389/fpls.2023.1141554,FALSE,journal article,NA,NA,false,3254.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,5774.64,10.1038/s41467-023-36297-3,FALSE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,5774.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,2722.7200000000003,10.1002/ctm2.1176,FALSE,journal article,wiley2019deal,2cb5ffb6-c875-44ac-9048-b385d72285cc,false,2722.7200000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,2071.41,10.1038/s41598-023-35765-6,FALSE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
