institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5859.2,10.1371/journal.pbio.3001+a2:a454726,FALSE,journal article,NA,NA,false,5859.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,2114.05,10.1109/access.2023.3270225,FALSE,journal article,NA,NA,false,2114.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,2437.11,10.1136/bmjdrc-2023-003469,FALSE,journal article,bmj2023gac,024z2rq82_bmj2023gac_2023,false,2437.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,1576.75,10.1042/bsr20222496,FALSE,journal article,portpress2022tib,024z2rq82_portpress2022tib_2023,false,1576.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,2401.8,10.1136/bmjopen-2023-076236,FALSE,journal article,bmj2023gac,024z2rq82_bmj2023gac_2023,false,2401.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,1646.01,10.1017/fms.2023.91,FALSE,journal article,cam2022gac,024z2rq82_cam2022gac_2023,false,1646.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,3669.91,10.1136/bmjmed-2023-000664,FALSE,journal article,bmj2023gac,024z2rq82_bmj2023gac_2023,false,3669.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,3379.6,10.1016/j.nicl.2023.103317,FALSE,journal article,NA,NA,false,3379.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,2214.96,10.3390/ijms24010855,FALSE,journal article,NA,NA,false,2214.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,1971.58,10.1371/journal.pone.0279977,FALSE,journal article,NA,NA,false,1971.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,2253.87,10.3390/biomedicines11020260,FALSE,journal article,NA,NA,false,2253.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,2510.9,10.1016/j.ygeno.2023.110568,FALSE,journal article,NA,NA,false,2510.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,1369.5700000000002,10.3390/ijms24032493,FALSE,journal article,NA,NA,false,1369.5700000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,2840.77,10.1103/physrevresearch.5.l012018,FALSE,journal article,NA,NA,false,2840.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,1568.19,10.3390/cancers15041340,FALSE,journal article,NA,NA,false,1568.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,2698.36,10.3390/ijms24054757,FALSE,journal article,NA,NA,false,2698.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,3536.9399999999996,10.3389/fimmu.2023.1129906,FALSE,journal article,NA,NA,false,3536.9399999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,2588.13,10.3390/bioengineering10030350,FALSE,journal article,NA,NA,false,2588.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
