institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04gg60e72,Hochschule Aalen,2023,3590.0299999999997,10.3389/fpsyg.2023.1149969,FALSE,journal article,NA,NA,false,3590.0299999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04gg60e72,Hochschule Aalen,2023,937.84,10.3389/fbinf.2023.1082941,FALSE,journal article,NA,NA,false,937.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04gg60e72,Hochschule Aalen,2023,2855.6899999999996,10.3390/polym15040949,FALSE,journal article,NA,NA,false,2855.6899999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04gg60e72,Hochschule Aalen,2023,1999.2,10.1002/celc.202300303,FALSE,journal article,wiley2019deal,04gg60e72_wiley2019deal_2023,false,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04gg60e72,Hochschule Aalen,2023,1523.2,10.1051/jeos/2023007,FALSE,journal article,NA,NA,false,1523.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04gg60e72,Hochschule Aalen,2023,1113.64,10.3390/batteries9080422,FALSE,journal article,NA,NA,false,1113.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04gg60e72,Hochschule Aalen,2023,3169.49,10.3390/mi14081524,FALSE,journal article,NA,NA,false,3169.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04gg60e72,Hochschule Aalen,2023,2706.91,10.3390/app13158848,FALSE,journal article,NA,NA,false,2706.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04gg60e72,Hochschule Aalen,2023,2816.4700000000003,10.3390/polym15183839,FALSE,journal article,NA,NA,false,2816.4700000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04gg60e72,Hochschule Aalen,2023,3078.77,10.3390/batteries9120595,FALSE,journal article,NA,NA,false,3078.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04gg60e72,Hochschule Aalen,2023,2071.41,10.1038/s41598-023-42008-1,FALSE,journal article,sn2020deal,04gg60e72_sn2020deal_2023,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04gg60e72,Hochschule Aalen,2023,2071.41,10.1038/s41598-023-50391-y,FALSE,journal article,sn2020deal,04gg60e72_sn2020deal_2023,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
