institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1111/ggr.12533,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1029/2022jb025198,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1029/2022jb025286,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1029/2022jb025738,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1029/2022jf006715,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1029/2023ja031817,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1029/2022ja031158,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1029/2023jb027373,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1029/2022pa004556,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1029/2023jb026593,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1111/bre.12755,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1029/2023jf007140,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1029/2023tc007765,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1111/1365-2478.13439,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1029/2022jb025956,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1029/2022jb025511,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1002/esp.5612,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1029/2023jb027086,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1029/2022gl101258,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1002/lom3.10587,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1029/2022rs007552,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1029/2023jb027762,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,2428.13,10.1029/2022gl101471,TRUE,journal article,wiley2019deal,04z8jg394_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
