institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/0304hq317,Hannover U,2023,1683.9499999999998,10.3390/catal13010158,FALSE,journal article,NA,NA,false,1683.9499999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2019.19,10.3390/s23020943,FALSE,journal article,NA,NA,false,2019.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1826.8200000000002,10.3390/foods12030579,FALSE,journal article,NA,NA,false,1826.8200000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2290.42,10.1186/s12889-023-15036-9,FALSE,journal article,NA,NA,false,2290.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2315.8599999999997,10.3390/en16031439,FALSE,journal article,NA,NA,false,2315.8599999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2211.5,10.3389/fnhum.2023.1083200,FALSE,journal article,NA,NA,false,2211.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1493.4,10.3390/fermentation9020140,FALSE,journal article,NA,NA,false,1493.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1361.5900000000001,10.1186/s40795-023-00684-2,FALSE,journal article,NA,NA,false,1361.5900000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1307.35,10.3390/foods12030668,FALSE,journal article,NA,NA,false,1307.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1904.0,10.1002/open.202300009,FALSE,journal article,NA,NA,false,1904.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1649.34,10.3390/separations10020141,FALSE,journal article,NA,NA,false,1649.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2013.48,10.3389/fnut.2023.1150403,FALSE,journal article,NA,NA,false,2013.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2973.6400000000003,10.1103/physrevresearch.5.013182,FALSE,journal article,NA,NA,false,2973.6400000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,474.81,10.5334/jors.431,FALSE,journal article,NA,NA,false,474.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2130.66,10.3390/app13052957,FALSE,journal article,NA,NA,false,2130.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2381.87,10.3390/su15032478,FALSE,journal article,NA,NA,false,2381.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1726.95,10.3390/lubricants11030120,FALSE,journal article,NA,NA,false,1726.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2071.41,10.1038/s41598-023-31020-0,FALSE,journal article,NA,NA,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1678.98,10.3390/cryst13030455,FALSE,journal article,NA,NA,false,1678.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1102.54,10.1080/26395916.2023.2188970,FALSE,journal article,NA,NA,false,1102.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2282.7200000000003,10.3390/met13040671,FALSE,journal article,NA,NA,false,2282.7200000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2326.75,10.3389/fmicb.2023.1136322,FALSE,journal article,NA,NA,false,2326.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,4319.7,10.1016/j.jhazmat.2023.131338,FALSE,journal article,NA,NA,false,4319.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2023.0,10.3390/agriculture13050950,FALSE,journal article,NA,NA,false,2023.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1380.4,10.1016/j.trip.2023.100829,FALSE,journal article,NA,NA,false,1380.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1724.31,10.5194/wes-8-639-2023,FALSE,journal article,NA,NA,false,1724.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1160.25,10.5194/wes-8-327-2023,FALSE,journal article,NA,NA,false,1160.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,664.02,10.5194/hess-27-1109-2023,FALSE,journal article,NA,NA,false,664.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2189.6,10.1002/elsc.202200026,FALSE,journal article,NA,NA,false,2189.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1806.42,10.5194/wes-8-535-2023,FALSE,journal article,NA,NA,false,1806.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2332.4,10.1029/2022gl101320,FALSE,journal article,NA,NA,false,2332.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1035.3,10.16910/jemr.16.1.2,FALSE,journal article,NA,NA,false,1035.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2022,1673.24,10.3390/fermentation9010042,FALSE,journal article,NA,NA,false,1673.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2022,1690.49,10.3390/fermentation9010045,FALSE,journal article,NA,NA,false,1690.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2034.9,10.1016/j.heliyon.2023.e15961,FALSE,journal article,NA,NA,false,2034.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2618.0,10.1002/sstr.202300062,FALSE,journal article,NA,NA,false,2618.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,5774.64,10.1038/s41467-023-37153-0,FALSE,journal article,NA,NA,false,5774.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1889.3400000000001,10.1186/s12859-023-05240-0,FALSE,journal article,NA,NA,false,1889.3400000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1766.1200000000001,10.7717/peerj.15402,FALSE,journal article,NA,NA,false,1766.1200000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1153.1100000000001,10.1039/d3ra01911j,FALSE,journal article,NA,NA,false,1153.1100000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2107.49,10.5194/hess-27-2075-2023,FALSE,journal article,NA,NA,false,2107.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2213.4,10.5194/nhess-23-2313-2023,FALSE,journal article,NA,NA,false,2213.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1975.46,10.5194/nhess-23-2333-2023,FALSE,journal article,NA,NA,false,1975.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1770.72,10.5194/bg-20-3011-2023,FALSE,journal article,NA,NA,false,1770.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1713.6,10.1016/j.cliser.2023.100388,FALSE,journal article,NA,NA,false,1713.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1159.63,10.3390/a16050247,FALSE,journal article,NA,NA,false,1159.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1602.69,10.1109/ojia.2023.3276820,FALSE,journal article,NA,NA,false,1602.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1091.04,10.3390/lubricants11050224,FALSE,journal article,NA,NA,false,1091.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,821.1,10.1016/j.softx.2023.101407,FALSE,journal article,NA,NA,false,821.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1949.22,10.3389/fnut.2023.1158473,FALSE,journal article,NA,NA,false,1949.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2400.2799999999997,10.3390/w15101893,FALSE,journal article,NA,NA,false,2400.2799999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,606.9,10.3390/rs15112815,FALSE,journal article,NA,NA,false,606.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,3569.11,10.3389/fpls.2023.1193122,FALSE,journal article,NA,NA,false,3569.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1698.78,10.33012/navi.604,FALSE,journal article,NA,NA,false,1698.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,3034.5,10.1016/j.geoderma.2023.116566,FALSE,journal article,NA,NA,false,3034.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2374.56,10.3390/su15054478,FALSE,journal article,NA,NA,false,2374.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,3569.11,10.3389/fmars.2023.1207524,FALSE,journal article,NA,NA,false,3569.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2427.6,10.3390/bioengineering10070826,FALSE,journal article,NA,NA,false,2427.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,535.5,10.22331/q-2023-07-26-1068,FALSE,journal article,NA,NA,false,535.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,610.23,10.3390/pathogens12070958,FALSE,journal article,NA,NA,false,610.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,428.4,10.3097/lo.2023.1112,FALSE,journal article,NA,NA,false,428.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2237.2,10.1016/j.heliyon.2023.e18301,FALSE,journal article,NA,NA,false,2237.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,2134.86,10.1109/access.2023.3299816,FALSE,journal article,NA,NA,false,2134.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,1423.24,10.3390/jmmp7050158,FALSE,journal article,NA,NA,false,1423.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
