institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/0304hq317,Hannover U,2023,5468.95,10.1007/s00013-023-01859-w,TRUE,journal article,sn2020deal,0304hq317_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,5468.95,10.1007/s00170-023-11082-0,TRUE,journal article,sn2020deal,0304hq317_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,5468.95,10.1007/s40808-023-01705-6,TRUE,journal article,sn2020deal,0304hq317_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,5468.95,10.1007/s00170-023-11524-9,TRUE,journal article,sn2020deal,0304hq317_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,5468.95,10.1007/s00466-022-02263-x,TRUE,journal article,sn2020deal,0304hq317_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,5468.95,10.1007/s12188-023-00265-x,TRUE,journal article,sn2020deal,0304hq317_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,5468.95,10.1007/s00502-023-01137-1,TRUE,journal article,sn2020deal,0304hq317_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,5468.95,10.1007/s00170-023-12002-y,TRUE,journal article,sn2020deal,0304hq317_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,5468.95,10.1007/s11609-023-00492-2,TRUE,journal article,sn2020deal,0304hq317_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0304hq317,Hannover U,2023,5468.95,10.1007/s11740-023-01208-4,TRUE,journal article,sn2020deal,0304hq317_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
