institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01weqhp73,TU Ilmenau,2023,1730.49,10.1002/admt.202300448,TRUE,journal article,wiley2019deal,01weqhp73_wiley2019deal_2023,false,NA,NA,NA,1660.05,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,1730.49,10.1002/andp.202300249,TRUE,journal article,wiley2019deal,01weqhp73_wiley2019deal_2023,false,NA,NA,NA,1541.05,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,1730.49,10.1002/anie.202217253,TRUE,journal article,wiley2019deal,01weqhp73_wiley2019deal_2023,false,NA,NA,NA,952.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,1730.49,10.1029/2022jd037466,TRUE,journal article,wiley2019deal,01weqhp73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,1730.49,10.1002/pssa.202200839,TRUE,journal article,wiley2019deal,01weqhp73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,1730.49,10.1002/cite.202200183,TRUE,journal article,wiley2019deal,01weqhp73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,1730.49,10.1002/adem.202201873,TRUE,journal article,wiley2019deal,01weqhp73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,1730.49,10.1002/solr.202300025,TRUE,journal article,wiley2019deal,01weqhp73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,1730.49,10.1002/pssa.202200765,TRUE,journal article,wiley2019deal,01weqhp73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,1730.49,10.1002/aenm.202204324,TRUE,journal article,wiley2019deal,01weqhp73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,1730.49,10.1002/pssa.202200893,TRUE,journal article,wiley2019deal,01weqhp73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
