institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/000h6jb29,UFZ,2023,3307.42,10.1111/sum.12881,TRUE,journal article,wiley2019deal,c6cf779b-4992-4b04-98bd-fc1db03dc0d0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,3307.42,10.1111/risa.14118,TRUE,journal article,wiley2019deal,c6cf779b-4992-4b04-98bd-fc1db03dc0d0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,3307.42,10.1029/2022wr032329,TRUE,journal article,wiley2019deal,c6cf779b-4992-4b04-98bd-fc1db03dc0d0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,3307.42,10.1029/2022wr033033,TRUE,journal article,wiley2019deal,c6cf779b-4992-4b04-98bd-fc1db03dc0d0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,3307.42,10.1111/1755-0998.13776,TRUE,journal article,wiley2019deal,c6cf779b-4992-4b04-98bd-fc1db03dc0d0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,3307.42,10.1029/2022jb024509,TRUE,journal article,wiley2019deal,c6cf779b-4992-4b04-98bd-fc1db03dc0d0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,3307.42,10.1029/2022jg007332,TRUE,journal article,wiley2019deal,c6cf779b-4992-4b04-98bd-fc1db03dc0d0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,3307.42,10.1111/1365-2745.14099,TRUE,journal article,wiley2019deal,c6cf779b-4992-4b04-98bd-fc1db03dc0d0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,3307.42,10.1029/2022gb007647,TRUE,journal article,wiley2019deal,c6cf779b-4992-4b04-98bd-fc1db03dc0d0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,3307.42,10.1111/ahg.12511,TRUE,journal article,wiley2019deal,c6cf779b-4992-4b04-98bd-fc1db03dc0d0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,3307.42,10.1029/2022jg007256,TRUE,journal article,wiley2019deal,c6cf779b-4992-4b04-98bd-fc1db03dc0d0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,3307.42,10.1111/1365-2745.14155,TRUE,journal article,wiley2019deal,c6cf779b-4992-4b04-98bd-fc1db03dc0d0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,3307.42,10.1111/1365-2664.14492,TRUE,journal article,wiley2019deal,c6cf779b-4992-4b04-98bd-fc1db03dc0d0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,3307.42,10.1002/cyto.a.24766,TRUE,journal article,wiley2019deal,c6cf779b-4992-4b04-98bd-fc1db03dc0d0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,3307.42,10.1002/elps.202300041,TRUE,journal article,wiley2019deal,c6cf779b-4992-4b04-98bd-fc1db03dc0d0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,3307.42,10.1111/cobi.14144,TRUE,journal article,wiley2019deal,c6cf779b-4992-4b04-98bd-fc1db03dc0d0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,3307.42,10.1002/elps.202300037,TRUE,journal article,wiley2019deal,c6cf779b-4992-4b04-98bd-fc1db03dc0d0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,3307.42,10.1111/1365-2745.14182,TRUE,journal article,wiley2019deal,c6cf779b-4992-4b04-98bd-fc1db03dc0d0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
