institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02f99v835,Leibniz-DPZ,2023,3124.4,10.3389/fpsyg.2022.1047292,FALSE,journal article,NA,NA,false,3124.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02f99v835,Leibniz-DPZ,2023,1831.71,10.3390/v15020262,FALSE,journal article,NA,NA,false,1831.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02f99v835,Leibniz-DPZ,2023,1841.45,10.3390/ijms24032482,FALSE,journal article,NA,NA,false,1841.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02f99v835,Leibniz-DPZ,2023,2612.23,10.1523/eneuro.0240-22.2023,FALSE,journal article,NA,NA,false,2612.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02f99v835,Leibniz-DPZ,2023,1696.59,10.7554/elife.86635.3,FALSE,journal article,NA,NA,false,1696.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02f99v835,Leibniz-DPZ,2023,916.5,10.3390/life13030823,FALSE,journal article,NA,NA,false,916.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02f99v835,Leibniz-DPZ,2023,2083.25,10.3390/genes14050985,FALSE,journal article,NA,NA,false,2083.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02f99v835,Leibniz-DPZ,2023,1636.24,10.1371/journal.pone.0284048,FALSE,journal article,NA,NA,false,1636.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02f99v835,Leibniz-DPZ,2023,4178.52,10.1126/sciadv.adf9365,FALSE,journal article,NA,NA,false,4178.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02f99v835,Leibniz-DPZ,2023,1248.84,10.1371/journal.pone.0289411,FALSE,journal article,NA,NA,false,1248.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02f99v835,Leibniz-DPZ,2023,2293.7,10.3390/biology12081123,FALSE,journal article,NA,NA,false,2293.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02f99v835,Leibniz-DPZ,2023,1511.31,10.3390/ani13172702,FALSE,journal article,NA,NA,false,1511.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02f99v835,Leibniz-DPZ,2023,785.4,10.5194/pb-10-13-2023,FALSE,journal article,NA,NA,false,785.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02f99v835,Leibniz-DPZ,2023,285.6,10.5194/pb-10-7-2023,FALSE,journal article,NA,NA,false,285.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02f99v835,Leibniz-DPZ,2023,2997.26,10.3389/fcell.2023.1332901,FALSE,journal article,NA,NA,false,2997.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02f99v835,Leibniz-DPZ,2023,2305.2,10.1073/pnas.2207677120,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2305.2,NA,NA,NA,NA,NA,NA,NA,NA
