institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/031bsb921,Mannheim U,2023,10200.01,10.1111/joms.13024,TRUE,journal article,wiley2019deal,0bbabf14-05c2-4d87-a587-f9e969f879a4,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031bsb921,Mannheim U,2023,10200.01,10.1111/jofi.13289,TRUE,journal article,wiley2019deal,0bbabf14-05c2-4d87-a587-f9e969f879a4,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031bsb921,Mannheim U,2023,10200.01,10.1111/beer.12608,TRUE,journal article,wiley2019deal,0bbabf14-05c2-4d87-a587-f9e969f879a4,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031bsb921,Mannheim U,2023,10200.01,10.1111/iere.12665,TRUE,journal article,wiley2019deal,0bbabf14-05c2-4d87-a587-f9e969f879a4,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031bsb921,Mannheim U,2023,10200.01,10.1111/padm.12957,TRUE,journal article,wiley2019deal,0bbabf14-05c2-4d87-a587-f9e969f879a4,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031bsb921,Mannheim U,2023,10200.01,10.1111/jopy.12872,TRUE,journal article,wiley2019deal,0bbabf14-05c2-4d87-a587-f9e969f879a4,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031bsb921,Mannheim U,2023,10200.01,10.1002/smi.3295,TRUE,journal article,wiley2019deal,0bbabf14-05c2-4d87-a587-f9e969f879a4,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031bsb921,Mannheim U,2023,10200.01,10.1111/1748-8583.12528,TRUE,journal article,wiley2019deal,0bbabf14-05c2-4d87-a587-f9e969f879a4,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031bsb921,Mannheim U,2023,10200.01,10.1111/ajps.12817,TRUE,journal article,wiley2019deal,0bbabf14-05c2-4d87-a587-f9e969f879a4,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031bsb921,Mannheim U,2023,10200.01,10.1111/joop.12445,TRUE,journal article,wiley2019deal,0bbabf14-05c2-4d87-a587-f9e969f879a4,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031bsb921,Mannheim U,2023,10200.01,10.1111/roie.12682,TRUE,journal article,wiley2019deal,0bbabf14-05c2-4d87-a587-f9e969f879a4,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031bsb921,Mannheim U,2023,10200.01,10.1111/imig.13148,TRUE,journal article,wiley2019deal,0bbabf14-05c2-4d87-a587-f9e969f879a4,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031bsb921,Mannheim U,2023,10200.01,10.1111/poms.14018,TRUE,journal article,wiley2019deal,0bbabf14-05c2-4d87-a587-f9e969f879a4,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031bsb921,Mannheim U,2023,10200.01,10.1002/acp.4060,TRUE,journal article,wiley2019deal,0bbabf14-05c2-4d87-a587-f9e969f879a4,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031bsb921,Mannheim U,2023,10200.01,10.1111/puar.13619,TRUE,journal article,wiley2019deal,0bbabf14-05c2-4d87-a587-f9e969f879a4,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031bsb921,Mannheim U,2023,10200.01,10.1111/ijsa.12417,TRUE,journal article,wiley2019deal,0bbabf14-05c2-4d87-a587-f9e969f879a4,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
