institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/jcu.23415,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/jum.16180,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/cyto.a.24716,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/smll.202207484,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1111/1365-2435.14255,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/cctc.202201671,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/poc.4491,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/cphc.202300767,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1111/jems.12568,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/jor.25743,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/jor.25738,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/aenm.202302550,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/chem.202303067,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/batt.202300402,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/adfm.202310835,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/cssc.202301362,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/cssc.202301143,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1111/apps.12514,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/cssc.202301269,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/chem.202302284,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/batt.202300394,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/cssc.202300995,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/cssc.202301153,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/batt.202300336,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/chem.202302643,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/adom.202301707,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/ijgo.15165,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/batt.202300294,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1096/fj.202301035r,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/smi.3314,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/acp.4132,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1111/nph.19253,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/anie.202306184,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/anie.202309393,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/cssc.202300631,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/ijgo.15060,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1111/ijsa.12450,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/cssc.202301057,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/cssc.202300934,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1111/1744-7917.13268,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/anie.202306287,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/chem.202301867,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1111/ejh.14077,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/ccd.30787,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2575.47,10.1002/path.6156,TRUE,journal article,wiley2019deal,c5019f61-f316-4edd-a035-55fa288752cb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
