institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04qmmjx98,Osnabrück U,2023,2365.79,10.3390/su15064873,FALSE,journal article,NA,NA,false,2365.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qmmjx98,Osnabrück U,2023,3736.6,10.1016/j.jenvman.2022.117184,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3736.6,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qmmjx98,Osnabrück U,2023,3445.05,10.1080/17408989.2023.2194901,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3445.05,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qmmjx98,Osnabrück U,2023,1846.09,10.1021/acs.jpclett.2c03243,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1846.09,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qmmjx98,Osnabrück U,2023,2380.0,10.1515/hsz-2022-0321,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2380.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qmmjx98,Osnabrück U,2022,NA,10.1002/smll.202270270,NA,other,NA,NA,false,NA,NA,NA,2374.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qmmjx98,Osnabrück U,2023,2380.0,10.1515/hsz-2022-0302,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2380.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qmmjx98,Osnabrück U,2023,2927.4,10.1016/j.brainresbull.2022.12.012,FALSE,journal article,NA,NA,false,2927.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qmmjx98,Osnabrück U,2023,2260.06,10.3389/fpubh.2022.1110158,FALSE,journal article,NA,NA,false,2260.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qmmjx98,Osnabrück U,2022,2174.94,10.3390/su15010213,FALSE,journal article,NA,NA,false,2174.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qmmjx98,Osnabrück U,2023,1271.06,10.1186/s40537-022-00663-7,FALSE,journal article,sn2020deal,04qmmjx98_sn2020deal_2023,false,1271.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qmmjx98,Osnabrück U,2023,2332.4,10.1111/jfr3.12880,FALSE,journal article,wiley2019deal,04qmmjx98_wiley2019deal_2023,false,2332.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qmmjx98,Osnabrück U,2023,1975.4,10.1016/j.gecco.2022.e02357,FALSE,journal article,NA,NA,false,1975.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qmmjx98,Osnabrück U,2023,788.97,10.3897/phytokeys.220.97724,FALSE,journal article,NA,NA,false,788.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qmmjx98,Osnabrück U,2023,644.49,10.1177/20592043221149928,FALSE,journal article,NA,NA,false,644.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qmmjx98,Osnabrück U,2023,2007.43,10.1371/journal.pone.0281644,FALSE,journal article,NA,NA,false,2007.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
