institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/03s7gtk40,Leipzig U,2022,612.32,10.1111/synt.12258,TRUE,journal article,wiley2019deal,e1eef35d-49aa-41d7-a19c-2c3a6a7325a0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03s7gtk40,Leipzig U,2022,612.32,10.1111/pace.14662,TRUE,journal article,wiley2019deal,e1eef35d-49aa-41d7-a19c-2c3a6a7325a0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03s7gtk40,Leipzig U,2022,612.32,10.1111/1365-2745.14063,TRUE,journal article,wiley2019deal,e1eef35d-49aa-41d7-a19c-2c3a6a7325a0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03s7gtk40,Leipzig U,2022,612.32,10.1111/dom.14969,TRUE,journal article,wiley2019deal,e1eef35d-49aa-41d7-a19c-2c3a6a7325a0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03s7gtk40,Leipzig U,2022,612.32,10.1002/cmdc.202200583,TRUE,journal article,wiley2019deal,e1eef35d-49aa-41d7-a19c-2c3a6a7325a0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03s7gtk40,Leipzig U,2022,612.32,10.1002/adhm.202202631,TRUE,journal article,wiley2019deal,e1eef35d-49aa-41d7-a19c-2c3a6a7325a0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03s7gtk40,Leipzig U,2022,612.32,10.1002/pssa.202200646,TRUE,journal article,wiley2019deal,e1eef35d-49aa-41d7-a19c-2c3a6a7325a0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03s7gtk40,Leipzig U,2022,612.32,10.1111/psyp.14244,TRUE,journal article,wiley2019deal,e1eef35d-49aa-41d7-a19c-2c3a6a7325a0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03s7gtk40,Leipzig U,2022,612.32,10.1002/adtp.202200252,TRUE,journal article,wiley2019deal,e1eef35d-49aa-41d7-a19c-2c3a6a7325a0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03s7gtk40,Leipzig U,2022,612.32,10.1002/pssa.202200721,TRUE,journal article,wiley2019deal,e1eef35d-49aa-41d7-a19c-2c3a6a7325a0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
