institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04vnq7t77,Stuttgart U,2023,2379.33,10.1007/s10836-022-06038-3,TRUE,journal article,sn2020deal,860bea55-08c7-4ecc-a8c4-19277a222410,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2379.33,10.1007/s00253-022-12340-z,TRUE,journal article,sn2020deal,860bea55-08c7-4ecc-a8c4-19277a222410,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2379.33,10.1007/s10237-022-01673-3,TRUE,journal article,sn2020deal,860bea55-08c7-4ecc-a8c4-19277a222410,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2379.33,10.1007/s00424-023-02794-z,TRUE,journal article,sn2020deal,860bea55-08c7-4ecc-a8c4-19277a222410,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2379.33,10.1007/s13272-023-00642-5,TRUE,journal article,sn2020deal,860bea55-08c7-4ecc-a8c4-19277a222410,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2379.33,10.1007/s42979-022-01625-9,TRUE,journal article,sn2020deal,860bea55-08c7-4ecc-a8c4-19277a222410,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2379.33,10.1007/s00190-023-01708-2,TRUE,journal article,sn2020deal,860bea55-08c7-4ecc-a8c4-19277a222410,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2379.33,10.1007/s13366-023-00690-2,TRUE,journal article,sn2020deal,860bea55-08c7-4ecc-a8c4-19277a222410,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2379.33,10.1007/s00190-022-01673-2,TRUE,journal article,sn2020deal,860bea55-08c7-4ecc-a8c4-19277a222410,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2379.33,10.1007/s43615-023-00249-2,TRUE,journal article,sn2020deal,860bea55-08c7-4ecc-a8c4-19277a222410,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
