institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00167-022-07300-z,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s12144-022-04121-8,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s13385-022-00337-x,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s10664-022-10265-9,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00103-022-03644-6,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s40279-022-01803-y,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00233-023-10338-1,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00508-023-02153-z,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s11251-022-09611-7,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00414-023-02962-x,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s12369-022-00952-4,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00424-023-02800-4,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00415-023-11630-4,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s10549-023-06898-z,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1038/s41375-023-01872-6,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s12035-023-03330-x,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s11548-023-02870-w,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00401-023-02569-x,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00737-023-01316-1,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00134-023-07060-5,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s40262-023-01246-2,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00127-023-02491-3,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s12652-023-04635-4,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s10203-023-00399-w,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s10008-023-05521-x,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s12525-023-00644-5,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s11244-023-01829-0,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00221-023-06633-6,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s40429-023-00494-3,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00402-023-04920-z,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00205-023-01886-5,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s11242-023-01971-z,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00422-023-00966-9,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00103-023-03724-1,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00415-023-11823-x,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00586-023-07830-1,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00392-023-02246-9,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00402-023-04966-z,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s10071-023-01807-9,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s10554-023-02916-9,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00482-023-00731-8,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00402-023-04993-w,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00401-023-02611-y,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s10589-023-00507-x,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00068-023-02341-6,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.3758/s13414-023-02766-6,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00245-023-10037-x,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s12192-023-01371-8,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s43390-023-00756-0,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1140/epjs/s11734-023-00972-9,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s11605-023-05789-4,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00049-023-00392-0,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00277-023-05402-3,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s10257-023-00642-2,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00415-023-11985-8,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00277-023-05483-0,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1140/epjs/s11734-023-01000-6,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s12268-023-2028-2,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00251-023-01323-7,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00340-023-08105-9,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s40200-023-01316-z,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s10472-023-09906-6,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00402-023-05112-5,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s10231-023-01396-x,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.3758/s13428-023-02254-7,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032000t02,Ulm U,2023,2855.98,10.1007/s00586-023-08061-0,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
