institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/adem.202300212,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/adem.202300443,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/cctc.202300572,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/solr.202300249,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/solr.202300335,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/solr.202300539,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/solr.202300561,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/vipr.202300803,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1107/s1600576723005940,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1111/1744-7917.13287,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1111/cgf.14926,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/cite.202300143,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/cite.202300123,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/srin.202300530,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/ente.202301213,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/cite.202300105,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/pip.3769,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/tee.23960,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/adem.202300913,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/pip.3764,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/pip.3770,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/solr.202300873,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/solr.202300783,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05hkkdn48,Fraunhofer-Gesellschaft,2023,1927.66,10.1002/solr.202300750,TRUE,journal article,wiley2019deal,3a7bc28c-529b-466d-a567-cdcb8e5b73e3,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
