institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s10357-023-4153-6,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s00194-023-00629-w,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s11948-022-00425-x,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s10663-022-09561-w,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s11618-022-01135-7,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s10661-022-10853-8,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.3758/s13414-022-02643-8,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s42235-022-00329-3,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s00134-022-06974-w,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s00481-022-00746-2,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s00415-022-11547-4,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s00113-022-01279-5,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s00392-022-02130-y,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1038/s41409-023-02144-8,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1140/epjd/s10053-023-00627-3,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s00334-023-00936-y,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s10668-023-04179-9,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s00022-023-00669-3,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s00339-023-06395-6,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1038/s41396-023-01537-3,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s12054-023-00608-1,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s12054-023-00606-3,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s11249-023-01815-3,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s00031-023-09796-2,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s11614-023-00535-1,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s10705-023-10266-0,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s41701-023-00159-6,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s13762-023-05086-2,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2023,5296.2,10.1007/s12286-023-00569-5,TRUE,journal article,sn2020deal,04v76ef78_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
