institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2023,3036.86,10.1002/hrm.22203,TRUE,journal article,wiley2019deal,a153b0e6-2f35-4da4-b7ea-f5b8d94071ad,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2023,3036.86,10.1002/mar.21953,TRUE,journal article,wiley2019deal,a153b0e6-2f35-4da4-b7ea-f5b8d94071ad,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2023,3036.86,10.1002/pamm.202300046,TRUE,journal article,wiley2019deal,a153b0e6-2f35-4da4-b7ea-f5b8d94071ad,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2023,3036.86,10.1002/cend.202300010,TRUE,journal article,wiley2019deal,a153b0e6-2f35-4da4-b7ea-f5b8d94071ad,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2023,3036.86,10.1002/pamm.202300157,TRUE,journal article,wiley2019deal,a153b0e6-2f35-4da4-b7ea-f5b8d94071ad,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2023,3036.86,10.1111/aphw.12492,TRUE,journal article,wiley2019deal,a153b0e6-2f35-4da4-b7ea-f5b8d94071ad,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2023,3036.86,10.1002/cepa.2775,TRUE,journal article,wiley2019deal,a153b0e6-2f35-4da4-b7ea-f5b8d94071ad,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2023,3036.86,10.1002/sat.1500,TRUE,journal article,wiley2019deal,a153b0e6-2f35-4da4-b7ea-f5b8d94071ad,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2023,3036.86,10.1002/pamm.202300031,TRUE,journal article,wiley2019deal,a153b0e6-2f35-4da4-b7ea-f5b8d94071ad,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2023,3036.86,10.1002/pamm.202300043,TRUE,journal article,wiley2019deal,a153b0e6-2f35-4da4-b7ea-f5b8d94071ad,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
