institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s10472-022-09827-w,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s00348-023-03574-2,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s40194-023-01490-x,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1557/s43580-023-00531-3,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s40194-023-01513-7,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s41233-023-00055-6,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1557/s43580-023-00574-6,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s00191-023-00816-8,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s41469-023-00143-z,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s10619-023-07428-y,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s00103-023-03698-0,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s10619-023-07430-4,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s11042-023-15301-4,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s10853-023-08618-w,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s00186-023-00826-z,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s10404-023-02663-2,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s00186-023-00828-x,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s10853-023-08794-9,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s11024-023-09507-x,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s10664-023-10374-z,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s11615-023-00493-z,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s40194-023-01581-9,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s13222-023-00456-z,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s00103-023-03783-4,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s10404-023-02690-z,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s00348-023-03736-2,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s40194-023-01627-y,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s10008-023-05773-7,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s00723-023-01568-1,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,4849.0,10.1007/s10008-023-05562-2,TRUE,journal article,sn2020deal,01weqhp73_sn2020deal_2023,false,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA
