institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04qb8nc58,TU Clausthal,2023,7754.71,10.1002/cite.202300085,TRUE,journal article,wiley2019deal,04qb8nc58_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,7754.71,10.1002/pamm.202300041,TRUE,conference proceedings,wiley2019deal,04qb8nc58_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,7754.71,10.1002/pamm.202300052,TRUE,conference proceedings,wiley2019deal,04qb8nc58_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,7754.71,10.1002/chem.202203541,TRUE,journal article,wiley2019deal,04qb8nc58_wiley2019deal_2023,false,NA,NA,NA,1190.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,7754.71,10.1002/cite.202300012,TRUE,journal article,wiley2019deal,04qb8nc58_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,7754.71,10.1002/cphc.202300076,TRUE,journal article,wiley2019deal,04qb8nc58_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,7754.71,10.1002/mats.202300007,TRUE,journal article,wiley2019deal,04qb8nc58_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,7754.71,10.1002/ente.202300552,TRUE,journal article,wiley2019deal,04qb8nc58_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,7754.71,10.1002/marc.202300177,TRUE,journal article,wiley2019deal,04qb8nc58_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,7754.71,10.1002/adem.202201819,TRUE,journal article,wiley2019deal,04qb8nc58_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,7754.71,10.1002/ente.202300750,TRUE,journal article,wiley2019deal,04qb8nc58_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,7754.71,10.1002/ejoc.202301049,TRUE,journal article,wiley2019deal,04qb8nc58_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,7754.71,10.1002/ceat.202300384,TRUE,journal article,wiley2019deal,04qb8nc58_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,7754.71,10.1002/pamm.202300241,TRUE,conference proceedings,wiley2019deal,04qb8nc58_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,7754.71,10.1002/adts.202300190,TRUE,journal article,wiley2019deal,04qb8nc58_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,7754.71,10.1002/chir.23614,TRUE,journal article,wiley2019deal,04qb8nc58_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,7754.71,10.1002/ejoc.202300216,TRUE,journal article,wiley2019deal,04qb8nc58_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
