institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/acp.3951,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/admi.202201065,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/admi.2022013852,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/adom.202200700,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/aelm.202200082,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,1725.5,10.1002/ange.202116468,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,1725.5,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,1725.5,10.1002/ange.202207415,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,1725.5,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,1725.5,10.1002/ange.202215244,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,1725.5,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/anie.202116468,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/anie.202207415,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/anie.202213056,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/anie.202215093,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/anie.202215244,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/app.53313,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/appl.202100012,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/bit.28208,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/bse.2995,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/car.2799,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/cbdv.202101033,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/cbic.202200007,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/cbic.202200329,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/cbic.202200552,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/cbic.202200569,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/chem.202200739,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02hpadn98,Bielefeld U,2023,3451.0,10.1002/chem.202202842,TRUE,journal article,wiley2019deal,NA,false,NA,NA,NA,NA,3451.0,NA,NA,NA,NA,NA,NA,NA,NA
