institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02t26g637,Leibniz-IÖR,2023,950.0,https://doi.org/10.17645/up.v8i4.6448,FALSE,journal article,NA,NA,false,950.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02t26g637,Leibniz-IÖR,2023,2280.0,https://doi.org/10.1016/j.ecolind.2023.110142,FALSE,journal article,els2023deal,02t26g637_els2023deal_2023,false,2280.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02t26g637,Leibniz-IÖR,2022,2050.0,https://doi.org/10.1016/j.landurbplan.2022.104418,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2050.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02t26g637,Leibniz-IÖR,2022,3110.0,https://doi.org/10.1016/j.eist.2022.100686,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3110.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02t26g637,Leibniz-IÖR,2023,3620.0,https://doi.org/10.1016/j.jclepro.2023.138084,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3620.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02t26g637,Leibniz-IÖR,2023,1440.0,https://doi.org/10.1016/j.cacint.2023.100122,FALSE,journal article,els2023deal,02t26g637_els2023deal_2023,false,1440.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02t26g637,Leibniz-IÖR,2024,1261.4,https://doi.org/10.1038/s44168-023-00067-0,FALSE,journal article,sn2020deal,02t26g637_sn2020deal_2024,false,1261.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02t26g637,Leibniz-IÖR,2023,0.0,https://doi.org/10.1080/15487733.2023.2207369,FALSE,journal article,tf2023zbw,02t26g637_tf2023zbw_2023,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02t26g637,Leibniz-IÖR,2023,0.0,https://doi.org/10.1080/26395916.2023.2168760,FALSE,journal article,tf2023zbw,02t26g637_tf2023zbw_2023,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02t26g637,Leibniz-IÖR,2023,0.0,https://doi.org/10.1080/23311886.2023.2286042,FALSE,journal article,tf2023zbw,02t26g637_tf2023zbw_2023,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
