institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02azyry73,Siegen U,2023,5418.74,10.1002/aenm.202203955,TRUE,journal article,wiley2019deal,02azyry73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2023,5418.74,10.1002/anie.202309544,TRUE,journal article,wiley2019deal,02azyry73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2023,5418.74,10.1002/cbic.202300761,TRUE,journal article,wiley2019deal,02azyry73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2023,5418.74,10.1002/cepa.2800,TRUE,journal article,wiley2019deal,02azyry73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2023,5418.74,10.1002/cepa.2801,TRUE,journal article,wiley2019deal,02azyry73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2023,5418.74,10.1002/cepa.2842,TRUE,journal article,wiley2019deal,02azyry73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2023,5418.74,10.1002/cepa.2886,TRUE,journal article,wiley2019deal,02azyry73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2023,5418.74,10.1002/cepa.2931,TRUE,journal article,wiley2019deal,02azyry73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2023,5418.74,10.1002/cepa.2986,TRUE,journal article,wiley2019deal,02azyry73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2023,5418.74,10.1002/chem.202300356,TRUE,journal article,wiley2019deal,02azyry73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2023,5418.74,10.1002/cite.202300080,TRUE,journal article,wiley2019deal,02azyry73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2023,5418.74,10.1002/cite.202300081,TRUE,journal article,wiley2019deal,02azyry73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2023,5418.74,10.1002/cnm.3679,TRUE,journal article,wiley2019deal,02azyry73_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
