institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/00pd74e08,Münster U,2023,1918.24,10.1007/s00216-022-04496-4,TRUE,journal article,sn2020deal,3c5e2013-38d5-4ae6-8fc8-1ba401e6bf5a,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,1918.24,10.1038/s41375-022-01804-w,TRUE,journal article,sn2020deal,3c5e2013-38d5-4ae6-8fc8-1ba401e6bf5a,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,1918.24,10.1007/s00013-022-01823-0,TRUE,journal article,sn2020deal,3c5e2013-38d5-4ae6-8fc8-1ba401e6bf5a,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,1918.24,10.1007/s00347-022-01804-2,TRUE,journal article,sn2020deal,3c5e2013-38d5-4ae6-8fc8-1ba401e6bf5a,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,1918.24,10.1007/s11858-022-01463-2,TRUE,journal article,sn2020deal,3c5e2013-38d5-4ae6-8fc8-1ba401e6bf5a,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,1918.24,10.1007/s10339-022-01122-0,TRUE,journal article,sn2020deal,3c5e2013-38d5-4ae6-8fc8-1ba401e6bf5a,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,1918.24,10.1038/s41380-022-01936-6,TRUE,journal article,sn2020deal,3c5e2013-38d5-4ae6-8fc8-1ba401e6bf5a,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,1918.24,10.1007/s11251-023-09618-8,TRUE,journal article,sn2020deal,3c5e2013-38d5-4ae6-8fc8-1ba401e6bf5a,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,1918.24,10.1007/s11325-023-02779-3,TRUE,journal article,sn2020deal,3c5e2013-38d5-4ae6-8fc8-1ba401e6bf5a,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,1918.24,10.1007/s00414-023-02949-8,TRUE,journal article,sn2020deal,3c5e2013-38d5-4ae6-8fc8-1ba401e6bf5a,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
