institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1002/zaac.202300213,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1002/ejoc.202301252,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1002/cnma.202300471,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1002/ejoc.202301007,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1002/anie.202314112,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1002/aenm.202302729,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1002/pd.6454,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1111/infa.12566,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1111/bph.16262,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1111/mmi.15181,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1002/aenm.202302383,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1002/aenm.202302525,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1111/joie.12350,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1111/fima.12437,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1002/anie.202310121,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1002/aenm.202301886,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1002/zaac.202300131,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1002/tea.21903,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1111/psyp.14439,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1111/brv.13016,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5173.07,10.1002/aenm.202301980,TRUE,journal article,wiley2019deal,033eqas34_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
