institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/00r1edq15,Greifswald U,2023,1282.82,10.5194/acp-23-7001-2023,FALSE,journal article,NA,NA,false,1282.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,3445.05,10.1080/10253890.2023.2240909,FALSE,journal article,NA,NA,false,3445.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,1791.96,10.1016/j.actpsy.2023.104008,FALSE,journal article,NA,NA,false,1791.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,1740.97,10.5194/acp-23-9725-2023,FALSE,journal article,NA,NA,false,1740.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,1740.97,10.5194/acp-23-12781-2023,FALSE,journal article,NA,NA,false,1740.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,1953.8300000000002,10.2196/41177,FALSE,journal article,NA,NA,false,1953.8300000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,1992.52,10.1371/journal.pone.0282683,FALSE,journal article,NA,NA,false,1992.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,2882.4399999999996,10.1371/journal.pcbi.1010423,FALSE,journal article,NA,NA,false,2882.4399999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,1186.23,10.3171/case22490,FALSE,journal article,NA,NA,false,1186.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,2890.07,10.2196/45013,FALSE,journal article,NA,NA,false,2890.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,1785.0,10.1530/eor-22-0106,FALSE,journal article,NA,NA,false,1785.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,2250.86,10.2196/47105,FALSE,journal article,NA,NA,false,2250.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,3873.45,10.1093/braincomms/fcad144,FALSE,journal article,NA,NA,false,3873.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,1947.46,10.1177/17562864231192826,FALSE,journal article,NA,NA,false,1947.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,880.6,10.1093/jscr/rjad335,FALSE,journal article,NA,NA,false,880.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,410.55,10.48101/ujms.v128.9785,FALSE,journal article,NA,NA,false,410.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,3308.2,10.1016/j.biopha.2023.115635,FALSE,journal article,NA,NA,false,3308.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
