institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/05ydjnb78,Passau U,2023,1130.5,10.17645/mac.v11i2.6389,FALSE,journal article,NA,NA,false,1130.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05ydjnb78,Passau U,2023,2171.33,10.3390/s23042363,FALSE,journal article,NA,NA,false,2171.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05ydjnb78,Passau U,2023,1077.35,10.3389/fgeed.2023.1119442,FALSE,journal article,NA,NA,false,1077.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05ydjnb78,Passau U,2023,850.0,10.1553/gw-unterricht169s5,FALSE,journal article,NA,NA,false,850.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05ydjnb78,Passau U,2023,638.51,10.1177/20531680231170969,FALSE,journal article,NA,NA,false,638.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05ydjnb78,Passau U,2023,1629.2199999999998,10.3390/nano13222930,FALSE,journal article,NA,NA,false,1629.2199999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05ydjnb78,Passau U,2023,2000.0,10.3390/en16186656,FALSE,journal article,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05ydjnb78,Passau U,2023,2013.37,10.3390/cli11110216,FALSE,journal article,NA,NA,false,2013.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05ydjnb78,Passau U,2024,2000.0,10.3390/en16248102,FALSE,journal article,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05ydjnb78,Passau U,2024,2000.0,10.3390/batteries10010008,FALSE,journal article,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
