institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01c1w6d29,Bamberg U,2023,1782.87,10.1007/s00420-023-02010-6,TRUE,journal article,sn2020deal,f2fc1e82-a93c-4984-af7d-fc2f635e1cf6,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2023,1782.87,10.1007/s00592-023-02180-2,TRUE,journal article,sn2020deal,f2fc1e82-a93c-4984-af7d-fc2f635e1cf6,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2023,1782.87,10.1007/s00799-023-00370-5,TRUE,journal article,sn2020deal,f2fc1e82-a93c-4984-af7d-fc2f635e1cf6,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2023,1782.87,10.1007/s10058-023-00331-z,TRUE,journal article,sn2020deal,f2fc1e82-a93c-4984-af7d-fc2f635e1cf6,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2023,1782.87,10.1007/s10182-023-00489-5,TRUE,journal article,sn2020deal,f2fc1e82-a93c-4984-af7d-fc2f635e1cf6,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2023,1782.87,10.1007/s10260-023-00722-0,TRUE,journal article,sn2020deal,f2fc1e82-a93c-4984-af7d-fc2f635e1cf6,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2023,1782.87,10.1007/s10433-023-00761-2,TRUE,journal article,sn2020deal,f2fc1e82-a93c-4984-af7d-fc2f635e1cf6,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2023,1782.87,10.1007/s10479-023-05497-x,TRUE,journal article,sn2020deal,f2fc1e82-a93c-4984-af7d-fc2f635e1cf6,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2023,1782.87,10.1007/s10566-023-09759-4,TRUE,journal article,sn2020deal,f2fc1e82-a93c-4984-af7d-fc2f635e1cf6,false,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA
https://ror.org/01c1w6d29,Bamberg U,2023,1782.87,10.1007/s10670-023-00659-6,TRUE,journal article,sn2020deal,f2fc1e82-a93c-4984-af7d-fc2f635e1cf6,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
