institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04qb8nc58,TU Clausthal,2022,1389.54,10.3390/app13010180,FALSE,journal article,NA,NA,false,1389.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,1677.9,10.1016/j.rinp.2023.106219,FALSE,journal article,NA,NA,false,1677.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2143.6099999999997,10.3390/en16020957,FALSE,journal article,NA,NA,false,2143.6099999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2022.79,10.3390/pr11020553,FALSE,journal article,NA,NA,false,2022.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,1203.77,10.3390/pr11030745,FALSE,journal article,NA,NA,false,1203.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2182.07,10.3390/pr11051480,FALSE,journal article,NA,NA,false,2182.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,1085.46,10.3390/pr11051401,FALSE,journal article,NA,NA,false,1085.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2159.77,10.3390/pr11041115,FALSE,journal article,NA,NA,false,2159.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2162.58,10.3390/pr11041105,FALSE,journal article,NA,NA,false,2162.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2174.31,10.3390/pr11051404,FALSE,journal article,NA,NA,false,2174.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2144.69,10.3390/pr11061718,FALSE,journal article,NA,NA,false,2144.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2201.18,10.3390/pr11061790,FALSE,journal article,NA,NA,false,2201.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2203.42,10.3390/pr11061634,FALSE,journal article,NA,NA,false,2203.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2440.17,10.3390/pr11102817,FALSE,journal article,NA,NA,false,2440.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,1951.6,10.1016/j.jcomc.2023.100396,FALSE,journal article,NA,NA,false,1951.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,1139.8400000000001,10.1039/d2ra07627f,FALSE,journal article,NA,NA,false,1139.8400000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2231.75,10.3390/s23073746,FALSE,journal article,NA,NA,false,2231.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2343.29,10.3390/s23146606,FALSE,journal article,NA,NA,false,2343.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,1678.98,10.3390/min13030358,FALSE,journal article,NA,NA,false,1678.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,1201.75,10.3390/cryst13040569,FALSE,journal article,NA,NA,false,1201.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2178.88,10.3390/met13050834,FALSE,journal article,NA,NA,false,2178.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,1126.19,10.3390/app13116611,FALSE,journal article,NA,NA,false,1126.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,1126.19,10.3390/app13116629,FALSE,journal article,NA,NA,false,1126.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,1966.48,10.3390/batteries9070339,FALSE,journal article,NA,NA,false,1966.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2014.5500000000002,10.3390/batteries9100496,FALSE,journal article,NA,NA,false,2014.5500000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2081.0,10.3390/polym15112466,FALSE,journal article,NA,NA,false,2081.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,1798.2400000000002,10.1021/acs.iecr.3c02604,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1798.2400000000002,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,868.07,10.3390/mca28040091,FALSE,journal article,NA,NA,false,868.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,1309.0,10.1016/j.rinam.2023.100393,FALSE,journal article,NA,NA,false,1309.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,NA,10.1002/cphc.202300278,NA,journal article,NA,NA,false,NA,NA,NA,1071.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,NA,10.1002/ente.202370093,NA,journal article,NA,NA,false,NA,NA,NA,1184.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,1546.95,10.1007/s13202-023-01615-4,FALSE,journal article,sn2020deal,04qb8nc58_sn2020deal_2023,false,1546.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2187.91,10.1109/access.2023.3313981,FALSE,journal article,NA,NA,false,2187.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2096.21,10.34133/plantphenomics.0070,FALSE,journal article,NA,NA,false,2096.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2381.5,10.3390/en16207175,FALSE,journal article,NA,NA,false,2381.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,1389.37,10.1039/d3ra04444k,FALSE,journal article,NA,NA,false,1389.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,1681.51,10.3390/catal13091266,FALSE,journal article,NA,NA,false,1681.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04qb8nc58,TU Clausthal,2023,2398.37,10.3390/en16207103,FALSE,journal article,NA,NA,false,2398.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
