institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/adsu.202300444,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/adem.202301054,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/smll.202305958,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/adhm.202302084,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1111/jace.19597,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/pamm.202300119,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1259/bjr.20220863,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1111/nyas.15095,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/lom3.10596,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/asmb.2837,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/pamm.202300056,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/ejoc.202300953,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/cptc.202300209,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/pamm.202300270,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/hpm.3692,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/pamm.202300173,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/pon.6226,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/mp.16863,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1111/aor.14669,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/csr.2584,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/adts.202300319,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1111/hiv.13593,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/pamm.202300233,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/pamm.202300113,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/mp.16819,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/adem.202300142,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/chem.202300334,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/jad.12225,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/cepa.2982,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/etc.5689,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/cbic.202300296,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/adom.202300697,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,4895.42,10.1002/asia.202300637,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
