institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1007/s41978-023-00137-x,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1007/s10623-023-01263-z,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1007/s10589-023-00517-9,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1007/s12210-023-01167-z,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1007/s00410-023-01992-3,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1007/s12599-023-00813-y,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1007/s00410-023-02024-w,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1007/s13563-023-00394-y,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1007/s10021-023-00860-2,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1007/s11111-023-00443-2,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1007/s40825-023-00235-y,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1007/s10998-022-00503-4,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1365/s40702-023-00944-6,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1007/s00103-022-03643-7,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1007/s41297-023-00196-w,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1557/s43577-023-00504-9,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1007/s12268-023-2026-4,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1007/s12662-023-00927-1,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0234wmv40,Bayreuth U,2022,3842.57,10.1007/s10997-023-09687-4,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
