institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2828.7400000000002,10.1186/s13054-023-04319-7,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,2828.7400000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2138.14,10.1186/s12968-023-00920-5,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,2138.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,1315.55,10.1186/s41687-023-00548-0,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,1315.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2029.4,10.1186/s12955-023-02094-1,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,2029.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2572.42,10.3390/jcm12031010,FALSE,journal article,NA,NA,false,2572.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,3416.3500000000004,10.1038/s42003-023-04508-8,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,3416.3500000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2786.79,10.3390/nu15030674,FALSE,journal article,NA,NA,false,2786.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,3612.0,10.3389/fimmu.2023.1069968,FALSE,journal article,NA,NA,false,3612.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,1012.5899999999999,10.5334/ijic.7001,FALSE,journal article,NA,NA,false,1012.5899999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2856.0,10.1136/openhrt-2022-002090,FALSE,journal article,NA,NA,false,2856.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2166.7799999999997,10.3390/healthcare11050705,FALSE,journal article,NA,NA,false,2166.7799999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,1931.4299999999998,10.1371/journal.pone.0282283,FALSE,journal article,NA,NA,false,1931.4299999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2158.7,10.3390/healthcare11050775,FALSE,journal article,NA,NA,false,2158.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2688.3999999999996,10.3390/ijerph20075360,FALSE,journal article,NA,NA,false,2688.3999999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,3065.44,10.2147/ccid.s400614,FALSE,journal article,NA,NA,false,3065.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2256.38,10.1186/s12935-023-02896-9,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,2256.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2219.54,10.2196/39246,FALSE,journal article,NA,NA,false,2219.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2688.57,10.1136/bmjopen-2022-068963,FALSE,journal article,NA,NA,false,2688.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2374.56,10.3390/pathogens12030425,FALSE,journal article,NA,NA,false,2374.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,3571.67,10.3389/fendo.2023.1149284,FALSE,journal article,NA,NA,false,3571.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2138.14,10.1186/s13023-023-02669-7,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,2138.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,3873.45,10.1093/braincomms/fcad090,FALSE,journal article,NA,NA,false,3873.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,1504.0800000000002,10.1186/s40658-023-00544-9,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,1504.0800000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,3540.04,10.3389/fpsyt.2023.1142484,FALSE,journal article,NA,NA,false,3540.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,4010.3,10.1093/geroni/igad010,FALSE,journal article,NA,NA,false,4010.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2378.83,10.3390/vaccines11040800,FALSE,journal article,NA,NA,false,2378.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,5744.63,10.1038/s41467-023-37621-7,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,5744.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2153.23,10.1186/s12874-023-01908-6,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,2153.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2071.41,10.1038/s41598-023-31857-5,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2856.0,10.1161/jaha.122.027166,FALSE,journal article,wiley2019deal,01zgy1s35_wiley2019deal_2023,false,2856.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2941.68,10.1186/s12916-023-02856-0,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,2941.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2932.16,10.1002/mpr.1971,FALSE,journal article,wiley2019deal,01zgy1s35_wiley2019deal_2023,false,2932.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,1889.3400000000001,10.1186/s12875-023-02060-2,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,1889.3400000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,3523.46,10.3389/fpsyg.2023.1158449,FALSE,journal article,NA,NA,false,3523.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,1973.7800000000002,10.1186/s13722-023-00383-0,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,1973.7800000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,1965.19,10.1371/journal.pone.0284944,FALSE,journal article,NA,NA,false,1965.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2856.0,10.1136/bmjopen-2022-070475,FALSE,journal article,NA,NA,false,2856.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,3523.46,10.3389/fpsyg.2023.1175597,FALSE,journal article,NA,NA,false,3523.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,3523.46,10.3389/fpsyt.2023.1157402,FALSE,journal article,NA,NA,false,3523.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,1856.4,10.1136/jitc-2022-006456,FALSE,journal article,NA,NA,false,1856.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2290.48,10.1186/s12889-023-15831-4,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,2290.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,3587.6800000000003,10.3389/fpubh.2023.1129073,FALSE,journal article,NA,NA,false,3587.6800000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2197.16,10.3390/healthcare11101517,FALSE,journal article,NA,NA,false,2197.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,3581.6600000000003,10.3389/fpsyt.2023.1148142,FALSE,journal article,NA,NA,false,3581.6600000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2165.8,10.1016/j.jiph.2023.05.029,FALSE,journal article,NA,NA,false,2165.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2630.77,10.3390/cells12131770,FALSE,journal article,NA,NA,false,2630.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2221.81,10.1186/s13024-023-00626-3,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,2221.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,3267.92,10.2196/46148,FALSE,journal article,NA,NA,false,3267.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2335.35,10.1186/s13756-023-01259-3,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,2335.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,5426.4,10.1016/j.ebiom.2023.104651,FALSE,journal article,NA,NA,false,5426.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2138.14,10.1186/s13023-023-02771-w,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,2138.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2861.52,10.3390/jcm12123933,FALSE,journal article,NA,NA,false,2861.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2840.47,10.3390/jcm12134180,FALSE,journal article,NA,NA,false,2840.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,1096.16,10.3390/epidemiologia4030027,FALSE,journal article,NA,NA,false,1096.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2138.14,10.1186/s13023-023-02792-5,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,2138.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,3768.85,10.1038/s41389-023-00481-3,FALSE,journal article,sn2020deal,01zgy1s35_sn2020deal_2023,false,3768.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2203.7,10.3389/fmed.2023.1169096,FALSE,journal article,NA,NA,false,2203.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,1901.1699999999998,10.3390/v15071553,FALSE,journal article,NA,NA,false,1901.1699999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2440.93,10.3390/ijms241411399,FALSE,journal article,NA,NA,false,2440.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2486.1499999999996,10.3390/cancers15143548,FALSE,journal article,NA,NA,false,2486.1499999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2023,2193.66,10.3390/healthcare11141988,FALSE,journal article,NA,NA,false,2193.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
