institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/jcms.13460,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/emre.12555,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/cogs.13234,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/chem.202300079,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/cite.202200167,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/rmv.2430,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/pce.14572,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/ctr.14939,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/adom.202202732,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/ejic.202300022,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/joa.13851,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/nan.12895,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.15252/embr.202255678,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/dom.15050,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/tan.15020,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/cptc.202200334,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/ppul.26411,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/art.42518,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/chem.202300941,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/bit.28404,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/psyp.14324,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/chem.202301114,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1113/jp284430,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/mds.29378,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/imm.13659,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/apha.14004,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/febs.16880,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/his.14933,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/2047-8852.12406,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/tpj.16352,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/zaac.202300106,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/joms.12978,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/ejic.202300416,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/bmsp.12315,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/pce.14662,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/febs.16909,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/chem.202301908,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/smll.202304057,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/malq.202100055,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/anie.202309212,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1002/ange.202309212,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/clr.14158,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/clr.14157,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/024z2rq82,HHU Düsseldorf,2023,5374.32,10.1111/hir.12505,TRUE,journal article,wiley2019deal,024z2rq82_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
