institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/03bnmw459,Potsdam U,2023,1317.22,10.1121/10.0020815,FALSE,journal article,NA,NA,false,1317.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,4284.8099999999995,10.1126/sciadv.abp9482,FALSE,journal article,NA,NA,false,4284.8099999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,3084.0299999999997,10.1021/acsami.1c07034,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3084.0299999999997,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,5293.099999999999,10.1021/acssynbio.2c00517,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,5293.099999999999,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,1884.1899999999998,10.1021/acsomega.3c00184,FALSE,journal article,NA,NA,false,1884.1899999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,1884.1899999999998,10.1021/acsomega.3c02068,FALSE,journal article,NA,NA,false,1884.1899999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,2948.7200000000003,10.1063/5.0151580,FALSE,journal article,NA,NA,false,2948.7200000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,3289.11,10.1001/jamanetworkopen.2022.24641,FALSE,journal article,NA,NA,false,3289.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,877.0999999999999,10.1175/wcas-d-22-0046.1,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,877.0999999999999,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,3307.7,10.1124/dmd.122.001244,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3307.7,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,NA,10.1124/dmd.121.000549,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.43,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,3130.99,10.1136/bmjopen-2022-068722,FALSE,journal article,NA,NA,false,3130.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,4869.84,10.1136/bjsports-2022-106282,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,4869.84,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,2153.21,10.1186/s12874-023-02003-6,FALSE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,2153.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,2153.21,10.1186/s12874-023-02012-5,FALSE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,2153.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,5774.64,10.1038/s41467-023-40644-9,FALSE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,5774.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,5774.64,10.1038/s41467-023-40498-1,FALSE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,5774.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,3021.35,10.1038/s41746-023-00864-1,FALSE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,3021.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,1035.7,10.1038/s41539-023-00174-x,FALSE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,1035.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,2071.41,10.1038/s41597-023-02391-w,FALSE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,2071.41,10.1038/s41598-023-37974-5,FALSE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,2071.41,10.1038/s41598-023-38119-4,FALSE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,2071.41,10.1038/s41598-023-41767-1,FALSE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,2071.41,10.1038/s41598-023-41225-y,FALSE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,1973.7800000000002,10.1186/s40798-023-00624-1,FALSE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,1973.7800000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,2861.77,10.1103/physrevresearch.5.l032025,FALSE,journal article,NA,NA,false,2861.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
