institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04v76ef78,Kiel U,2022,42707.57,10.1002/ange.202202562,TRUE,journal article,wiley2019deal,bdb29cb9-5afd-43a3-8670-be38018c8bdb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2022,42707.57,10.1002/ange.202202182,TRUE,journal article,wiley2019deal,bdb29cb9-5afd-43a3-8670-be38018c8bdb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2022,42707.57,10.1002/ange.202212571,TRUE,journal article,wiley2019deal,bdb29cb9-5afd-43a3-8670-be38018c8bdb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2022,42707.57,10.1002/ange.202210825,TRUE,journal article,wiley2019deal,bdb29cb9-5afd-43a3-8670-be38018c8bdb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2022,42707.57,10.1002/adem.202201505,TRUE,journal article,wiley2019deal,bdb29cb9-5afd-43a3-8670-be38018c8bdb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2022,42707.57,10.1002/pamm.202200008,TRUE,journal article,wiley2019deal,bdb29cb9-5afd-43a3-8670-be38018c8bdb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2022,42707.57,10.1111/tpj.16079,TRUE,journal article,wiley2019deal,bdb29cb9-5afd-43a3-8670-be38018c8bdb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2022,42707.57,10.1111/bioe.13135,TRUE,journal article,wiley2019deal,bdb29cb9-5afd-43a3-8670-be38018c8bdb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2022,42707.57,10.1002/ppsc.202200131,TRUE,journal article,wiley2019deal,bdb29cb9-5afd-43a3-8670-be38018c8bdb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2022,42707.57,10.1111/ddg.14925,TRUE,journal article,wiley2019deal,bdb29cb9-5afd-43a3-8670-be38018c8bdb,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
