institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/smtd.202201605,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/maco.202213341,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,NA,178.5,NA,NA,0.0,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/pamm.202300291,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1111/idh.12581,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1111/gwat.13331,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,544.97,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1111/ijfs.16819,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/pamm.202200194,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/cite.202200226,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/pamm.202300093,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/ange.202219091,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/cepa.2861,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/pamm.202300072,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/pamm.202200112,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/smll.202104758,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/cepa.2343,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/ange.202117768,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/nme.7319,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/pamm.202300011,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1111/cod.14303,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/pssa.202300019,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/cepa.2538,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/cite.202300154,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,2391.9,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/042aqky30,TU Dresden,2022,2540.12,10.1002/anie.202303929,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2022,false,NA,NA,1178.1,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
