institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/033eqas34,Giessen U,2023,2754.5600000000004,10.3389/fevo.2022.1061484,FALSE,journal article,NA,NA,false,2754.5600000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,3265.9700000000003,10.3389/fped.2022.1105609,FALSE,journal article,NA,NA,false,3265.9700000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,2598.0800000000004,10.3390/v14122721,FALSE,journal article,NA,NA,false,2598.0800000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,396.95,10.3390/cells11243954,FALSE,journal article,NA,NA,false,396.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,2165.07,10.3390/biology12010004,FALSE,journal article,NA,NA,false,2165.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,1948.5700000000002,10.3390/diagnostics12123183,FALSE,journal article,NA,NA,false,1948.5700000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,1852.34,10.3390/microorganisms11010087,FALSE,journal article,NA,NA,false,1852.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,2165.07,10.3390/biology12010026,FALSE,journal article,NA,NA,false,2165.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,1876.3899999999999,10.3390/jcm12020416,FALSE,journal article,NA,NA,false,1876.3899999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,2213.17,10.3390/nu15020287,FALSE,journal article,NA,NA,false,2213.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,3387.5699999999997,10.7554/elife.82193,FALSE,journal article,NA,NA,false,3387.5699999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,3022.6,10.1016/j.biopha.2022.114076,FALSE,journal article,NA,NA,false,3022.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,2025.42,10.1167/jov.23.2.5,FALSE,journal article,NA,NA,false,2025.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,554.84,10.3168/jds.2022-22341,FALSE,journal article,NA,NA,false,554.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,2338.35,10.1530/ec-22-0333,FALSE,journal article,NA,NA,false,2338.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,3305.23,10.3389/fvets.2023.1114445,FALSE,journal article,NA,NA,false,3305.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,2070.25,10.3389/fped.2023.1078425,FALSE,journal article,NA,NA,false,2070.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,3305.23,10.3389/fped.2023.1104655,FALSE,journal article,NA,NA,false,3305.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,3023.4,10.3389/fbioe.2023.876492,FALSE,journal article,NA,NA,false,3023.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,1915.71,10.3390/ijms24032635,FALSE,journal article,NA,NA,false,1915.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,2463.0299999999997,10.3390/ijms24043117,FALSE,journal article,NA,NA,false,2463.0299999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,2355.96,10.3390/foods12020377,FALSE,journal article,NA,NA,false,2355.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,2463.0299999999997,10.3390/ijms24032644,FALSE,journal article,NA,NA,false,2463.0299999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,1907.03,10.1186/s12903-022-02525-3,FALSE,journal article,sn2020deal,1a7e5041-f66f-4f3c-bbbc-f9eff00bd320,false,1907.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,2846.48,10.1186/s12916-022-02619-3,FALSE,journal article,sn2020deal,1a7e5041-f66f-4f3c-bbbc-f9eff00bd320,false,2846.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,2001.37,10.1038/s41598-022-21744-w,FALSE,journal article,sn2020deal,1a7e5041-f66f-4f3c-bbbc-f9eff00bd320,false,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,1116.68,10.1186/s13256-022-03653-8,FALSE,journal article,sn2020deal,1a7e5041-f66f-4f3c-bbbc-f9eff00bd320,false,1116.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,3300.82,10.1038/s42003-022-04307-7,FALSE,journal article,sn2020deal,1a7e5041-f66f-4f3c-bbbc-f9eff00bd320,false,3300.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,5579.37,10.1038/s41467-022-33458-8,FALSE,journal article,sn2020deal,1a7e5041-f66f-4f3c-bbbc-f9eff00bd320,false,5579.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,2001.37,10.1038/s41598-022-22437-0,FALSE,journal article,sn2020deal,1a7e5041-f66f-4f3c-bbbc-f9eff00bd320,false,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,2029.4,10.1186/s12917-022-03503-1,FALSE,journal article,sn2020deal,1a7e5041-f66f-4f3c-bbbc-f9eff00bd320,false,2029.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,1379.45,10.1186/s40104-022-00783-3,FALSE,journal article,sn2020deal,1a7e5041-f66f-4f3c-bbbc-f9eff00bd320,false,1379.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,1960.79,10.1186/s12871-022-01945-6,FALSE,journal article,sn2020deal,1a7e5041-f66f-4f3c-bbbc-f9eff00bd320,false,1960.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,2001.37,10.1038/s41598-022-24086-9,FALSE,journal article,sn2020deal,1a7e5041-f66f-4f3c-bbbc-f9eff00bd320,false,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,1907.03,10.1186/s12903-022-02659-4,FALSE,journal article,sn2020deal,1a7e5041-f66f-4f3c-bbbc-f9eff00bd320,false,1907.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,1044.44,10.1186/s40359-022-00956-9,FALSE,journal article,sn2020deal,1a7e5041-f66f-4f3c-bbbc-f9eff00bd320,false,1044.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,800.0,10.3205/zma001616,FALSE,journal article,NA,NA,false,800.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,3665.2,10.1002/ehf2.14233,FALSE,journal article,wiley2019deal,b55d680a-e581-4ac8-9d49-5123f1eb152b,false,3665.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,3284.4,10.1002/1878-0261.13329,FALSE,journal article,wiley2019deal,b55d680a-e581-4ac8-9d49-5123f1eb152b,false,3284.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,3665.2,10.1002/ehf2.14204,FALSE,journal article,wiley2019deal,b55d680a-e581-4ac8-9d49-5123f1eb152b,false,3665.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,306.37,10.1177/20416695231163449,FALSE,journal article,sage2021gac,1dc6afa6-be12-4301-b925-514458e8dc32,false,306.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,3334.3199999999997,10.3389/fpls.2023.1080087,FALSE,journal article,NA,NA,false,3334.3199999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,3334.31,10.3389/fimmu.2023.1125667,FALSE,journal article,NA,NA,false,3334.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,3334.31,10.3389/fvets.2023.1117829,FALSE,journal article,NA,NA,false,3334.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,3334.31,10.3389/fvets.2023.1116671,FALSE,journal article,NA,NA,false,3334.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,3334.31,10.3389/fpls.2023.1084358,FALSE,journal article,NA,NA,false,3334.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2023,1302.72,10.3389/frsus.2023.1013810,FALSE,journal article,NA,NA,false,1302.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
