institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,2000.0,10.3389/fcell.2022.891332,FALSE,journal article,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,1188.5,10.3390/antibiotics12020292,FALSE,journal article,NA,NA,false,1188.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,2294.71,10.3390/jcm12010283,FALSE,journal article,NA,NA,false,2294.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,1744.94,10.3390/polym15020318,FALSE,journal article,NA,NA,false,1744.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,1996.68,10.3390/su15020994,FALSE,journal article,NA,NA,false,1996.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,1948.5700000000002,10.3390/medicina59010127,FALSE,journal article,NA,NA,false,1948.5700000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,2239.95,10.3390/cancers15020461,FALSE,journal article,NA,NA,false,2239.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,3119.9500000000003,10.3389/fimmu.2023.1092801,FALSE,journal article,NA,NA,false,3119.9500000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,1822.13,10.3390/w15030516,FALSE,journal article,NA,NA,false,1822.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,977.3499999999999,10.1039/d2ra07812k,FALSE,journal article,NA,NA,false,977.3499999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,2384.46,10.3390/cells12030363,FALSE,journal article,NA,NA,false,2384.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,2703.9300000000003,10.3390/ijms24076052,FALSE,journal article,NA,NA,false,2703.9300000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,3415.96,10.3389/fpsyg.2023.1037932,FALSE,journal article,NA,NA,false,3415.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,2688.3999999999996,10.3390/ijerph20065066,FALSE,journal article,NA,NA,false,2688.3999999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,2105.11,10.1155/2023/2270097,FALSE,journal article,NA,NA,false,2105.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,1678.98,10.3390/jcdd10030112,FALSE,journal article,NA,NA,false,1678.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,2181.26,10.3390/diagnostics13071251,FALSE,journal article,NA,NA,false,2181.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,3409.54,10.3389/fpsyt.2023.1140880,FALSE,journal article,NA,NA,false,3409.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,1542.65,10.3390/jcm12113658,FALSE,journal article,NA,NA,false,1542.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,3268.5699999999997,10.1016/j.ijcha.2023.101230,FALSE,journal article,NA,NA,false,3268.5699999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,872.83,10.3390/bs13050409,FALSE,journal article,NA,NA,false,872.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,1978.8,10.3390/vaccines11030572,FALSE,journal article,NA,NA,false,1978.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,2034.9,10.1016/j.heliyon.2023.e14052,FALSE,journal article,NA,NA,false,2034.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,1810.22,10.3390/curroncol30020125,FALSE,journal article,NA,NA,false,1810.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,3378.26,10.2196/43808,FALSE,journal article,NA,NA,false,3378.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,1436.21,10.3847/psj/acaaaa,FALSE,journal article,NA,NA,false,1436.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,1554.25,10.1155/2023/8737727,FALSE,journal article,NA,NA,false,1554.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,3415.96,10.3389/fmars.2023.1138235,FALSE,journal article,NA,NA,false,3415.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,1981.05,10.3390/medicina59061126,FALSE,journal article,NA,NA,false,1981.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,1657.98,10.3390/jcm12072585,FALSE,journal article,NA,NA,false,1657.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,3415.96,10.3389/fneur.2023.1123139,FALSE,journal article,NA,NA,false,3415.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,1901.6,10.3390/jpm13020281,FALSE,journal article,NA,NA,false,1901.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,1986.19,10.3389/fgene.2023.866407,FALSE,journal article,NA,NA,false,1986.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,1288.58,10.1177/20552076221149317,FALSE,journal article,NA,NA,false,1288.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,1558.8600000000001,10.3847/psj/acad7f,FALSE,journal article,NA,NA,false,1558.8600000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,2816.8100000000004,10.3390/cancers15051436,FALSE,journal article,NA,NA,false,2816.8100000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,3419.38,10.3389/fonc.2023.1107021,FALSE,journal article,NA,NA,false,3419.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,1392.3,10.1016/j.tpr.2023.100139,FALSE,journal article,NA,NA,false,1392.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,3402.22,10.3389/fmed.2023.1147555,FALSE,journal article,NA,NA,false,3402.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,2856.0,10.1161/jaha.122.029529,FALSE,journal article,NA,NA,false,2856.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,2001.85,10.3390/s23104913,FALSE,journal article,NA,NA,false,2001.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2023,2194.75,10.3389/fspor.2023.1165628,FALSE,journal article,NA,NA,false,2194.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
