institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/010nsgg66,TU Braunschweig,2023,2000.0,10.3390/batteries9120567,FALSE,journal article,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,2000.0,10.3390/pharmaceutics15030884,FALSE,journal article,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,2000.0,10.3390/buildings13071769,FALSE,journal article,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,2000.0,10.3390/ijms242015464,FALSE,journal article,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,2000.0,10.3390/aerospace10100882,FALSE,journal article,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,2000.0,10.3390/cells12232674,FALSE,journal article,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,2760.8,10.1049/rpg2.12668,FALSE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2023,false,2760.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,2551.36,10.1002/aesr.202200146,FALSE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2023,false,2551.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,3416.3500000000004,10.1038/s42005-023-01131-1,FALSE,journal article,sn2020deal,010nsgg66_sn2020deal_2023,false,3416.3500000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,1266.6,10.1186/s12544-023-00575-4,FALSE,journal article,sn2020deal,010nsgg66_sn2020deal_2023,false,1266.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,2071.41,10.1038/s41598-023-31173-y,FALSE,journal article,sn2020deal,010nsgg66_sn2020deal_2023,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,2071.41,10.1038/s41598-023-31925-w,FALSE,journal article,sn2020deal,010nsgg66_sn2020deal_2023,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,1713.6,10.1002/ece3.9914,FALSE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2023,false,1713.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,1374.45,10.5194/angeo-41-253-2023,FALSE,journal article,NA,NA,false,1374.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,1961.12,10.1155/2023/1395473,FALSE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2023,false,1961.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,2075.36,10.1002/vzj2.20267,FALSE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2023,false,2075.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,2427.6,10.1002/mame.202300027,FALSE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2023,false,2427.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,1704.08,10.1186/s13321-023-00709-9,FALSE,journal article,sn2020deal,010nsgg66_sn2020deal_2023,false,1704.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,1323.28,10.1186/s13104-023-06386-z,FALSE,journal article,sn2020deal,010nsgg66_sn2020deal_2023,false,1323.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,1666.0,10.5194/essd-15-4417-2023,FALSE,journal article,NA,NA,false,1666.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,1374.45,10.5194/angeo-41-449-2023,FALSE,journal article,NA,NA,false,1374.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,2075.36,10.1002/vzj2.20277,FALSE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2023,false,2075.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,1751.68,10.1029/2023ef003662,FALSE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2023,false,1751.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,2427.6,10.1002/mame.202300292,FALSE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2023,false,2427.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,1999.2,10.1002/celc.202300310,FALSE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2023,false,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,2475.2,10.1002/admi.202300681,FALSE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2023,false,2475.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,3416.3500000000004,10.1038/s42003-023-05161-x,FALSE,journal article,sn2020deal,010nsgg66_sn2020deal_2023,false,3416.3500000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,3189.9700000000003,10.1038/s43246-023-00385-0,FALSE,journal article,sn2020deal,010nsgg66_sn2020deal_2023,false,3189.9700000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,1323.28,10.1186/s13104-023-06459-z,FALSE,journal article,sn2020deal,010nsgg66_sn2020deal_2023,false,1323.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,1660.05,10.5194/hess-27-4579-2023,FALSE,journal article,NA,NA,false,1660.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,2213.4,10.5194/hess-27-2559-2023,FALSE,journal article,NA,NA,false,2213.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,1549.38,10.5194/bg-20-1459-2023,FALSE,journal article,NA,NA,false,1549.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
