institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/00613ak93,Wuppertal U,2023,6425.11,10.1002/mnfr.202200283,TRUE,journal article,wiley2019deal,09eee259-095f-49a6-a695-473bff3ceb7c,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2023,6425.11,10.1002/jnm.3101,TRUE,journal article,wiley2019deal,09eee259-095f-49a6-a695-473bff3ceb7c,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2023,6425.11,10.1002/cmdc.202200631,TRUE,journal article,wiley2019deal,09eee259-095f-49a6-a695-473bff3ceb7c,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2023,6425.11,10.1002/ejoc.202300212,TRUE,journal article,wiley2019deal,09eee259-095f-49a6-a695-473bff3ceb7c,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2023,6425.11,10.1002/adem.202300245,TRUE,journal article,wiley2019deal,09eee259-095f-49a6-a695-473bff3ceb7c,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2023,6425.11,10.1002/adsu.202300071,TRUE,journal article,wiley2019deal,09eee259-095f-49a6-a695-473bff3ceb7c,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2023,6425.11,10.1111/cdev.13979,TRUE,journal article,wiley2019deal,09eee259-095f-49a6-a695-473bff3ceb7c,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2023,6425.11,10.1002/anie.202309468,TRUE,journal article,wiley2019deal,09eee259-095f-49a6-a695-473bff3ceb7c,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2023,6425.11,10.1111/jiec.13445,TRUE,journal article,wiley2019deal,09eee259-095f-49a6-a695-473bff3ceb7c,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2023,6425.11,10.1002/mana.202300087,TRUE,journal article,wiley2019deal,09eee259-095f-49a6-a695-473bff3ceb7c,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
