institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/038t36y30,Heidelberg U,2023,3087.02,10.1002/ejoc.202201383,TRUE,journal article,wiley2019deal,0dfeb01e-7eb2-4987-a461-2d80ee8726be,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,3087.02,10.1002/ijc.34433,TRUE,journal article,wiley2019deal,0dfeb01e-7eb2-4987-a461-2d80ee8726be,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,3087.02,10.1002/anie.202218042,TRUE,journal article,wiley2019deal,0dfeb01e-7eb2-4987-a461-2d80ee8726be,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,3087.02,10.1002/chir.23536,TRUE,journal article,wiley2019deal,0dfeb01e-7eb2-4987-a461-2d80ee8726be,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,3087.02,10.1002/capr.12619,TRUE,journal article,wiley2019deal,0dfeb01e-7eb2-4987-a461-2d80ee8726be,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,3087.02,10.1002/ejoc.202300038,TRUE,journal article,wiley2019deal,0dfeb01e-7eb2-4987-a461-2d80ee8726be,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,3087.02,10.1002/jum.16192,TRUE,journal article,wiley2019deal,0dfeb01e-7eb2-4987-a461-2d80ee8726be,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,3087.02,10.1002/anie.202217251,TRUE,journal article,wiley2019deal,0dfeb01e-7eb2-4987-a461-2d80ee8726be,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,3087.02,10.1259/bjr.20220630,TRUE,journal article,wiley2019deal,0dfeb01e-7eb2-4987-a461-2d80ee8726be,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2023,3087.02,10.1002/jmv.28582,TRUE,journal article,wiley2019deal,0dfeb01e-7eb2-4987-a461-2d80ee8726be,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
