institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s12268-023-1944-5,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1038/s41396-023-01470-5,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s10113-023-02064-9,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s00767-023-00546-5,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s00129-023-05125-6,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s12268-023-2016-6,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s12268-023-2015-7,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s11356-023-29186-1,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s11356-023-25827-7,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s11625-023-01293-5,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s13280-023-01950-0,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s10750-023-05238-y,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1038/s41370-023-00566-6,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s12268-023-1978-8,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s12268-023-2041-5,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s00442-022-05308-3,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s00204-023-03633-x,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s10980-023-01729-4,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s00253-023-12375-w,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s10661-023-11244-3,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1038/s41396-023-01371-7,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s10980-023-01636-8,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s00253-023-12406-6,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s10357-023-4286-7,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s00442-023-05493-9,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s00374-023-01754-0,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s00204-023-03485-5,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s42532-022-00136-4,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s13205-023-03694-w,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,4687.94,10.1007/s12665-022-10675-4,TRUE,journal article,sn2020deal,000h6jb29_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
