institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02778hg05,Trier U,2023,5897.48,10.1002/pamm.202300012,TRUE,journal article,wiley2019deal,6890e7ba-3b2d-47d6-af5c-4c4b32e950e8,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,5897.48,10.1002/pamm.202300227,TRUE,journal article,wiley2019deal,6890e7ba-3b2d-47d6-af5c-4c4b32e950e8,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,5897.48,10.1111/1467-8675.12664,TRUE,journal article,wiley2019deal,6890e7ba-3b2d-47d6-af5c-4c4b32e950e8,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,5897.48,10.1111/1748-8583.12526,TRUE,journal article,wiley2019deal,6890e7ba-3b2d-47d6-af5c-4c4b32e950e8,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,5897.48,10.1111/1755-0998.13900,TRUE,journal article,wiley2019deal,6890e7ba-3b2d-47d6-af5c-4c4b32e950e8,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,5897.48,10.1111/apce.12451,TRUE,journal article,wiley2019deal,6890e7ba-3b2d-47d6-af5c-4c4b32e950e8,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,5897.48,10.1111/bjir.12779,TRUE,journal article,wiley2019deal,6890e7ba-3b2d-47d6-af5c-4c4b32e950e8,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,5897.48,10.1111/cdev.14016,TRUE,journal article,wiley2019deal,6890e7ba-3b2d-47d6-af5c-4c4b32e950e8,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,5897.48,10.1111/cod.14324,TRUE,journal article,wiley2019deal,6890e7ba-3b2d-47d6-af5c-4c4b32e950e8,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,5897.48,10.1111/ecca.12480,TRUE,journal article,wiley2019deal,6890e7ba-3b2d-47d6-af5c-4c4b32e950e8,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,5897.48,10.1111/ejn.16181,TRUE,journal article,wiley2019deal,6890e7ba-3b2d-47d6-af5c-4c4b32e950e8,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,5897.48,10.1111/psyp.14396,TRUE,journal article,wiley2019deal,6890e7ba-3b2d-47d6-af5c-4c4b32e950e8,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,5897.48,10.1111/psyp.14518,TRUE,journal article,wiley2019deal,6890e7ba-3b2d-47d6-af5c-4c4b32e950e8,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,5897.48,10.1111/roie.12716,TRUE,journal article,wiley2019deal,6890e7ba-3b2d-47d6-af5c-4c4b32e950e8,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,5897.48,10.1111/sjpe.12371,TRUE,journal article,wiley2019deal,6890e7ba-3b2d-47d6-af5c-4c4b32e950e8,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
