institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/000h6jb29,UFZ,2023,909.69,10.3390/fermentation9010060,FALSE,journal article,NA,NA,false,909.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,1890.14,10.3390/microorganisms11010175,FALSE,journal article,NA,NA,false,1890.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,2033.57,10.3390/polym15030660,FALSE,journal article,NA,NA,false,2033.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,3360.0,10.1016/j.compag.2022.107589,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3360.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,900.0,10.5194/hess-26-5849-2022,FALSE,journal article,NA,NA,false,900.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,1440.0,10.5194/bg-19-5221-2022,FALSE,journal article,NA,NA,false,1440.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,1710.0,10.5194/hess-26-6227-2022,FALSE,journal article,NA,NA,false,1710.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,1440.0,10.5194/bg-19-4929-2022,FALSE,journal article,NA,NA,false,1440.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,1875.0,10.5194/hess-26-5137-2022,FALSE,journal article,NA,NA,false,1875.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,1600.0,10.5194/gmd-15-7913-2022,FALSE,journal article,NA,NA,false,1600.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
