institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,3608.96,10.1002/cepa.2361,TRUE,journal article,wiley2019deal,02wxx3e24_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,3608.96,10.1002/cepa.2534,TRUE,journal article,wiley2019deal,02wxx3e24_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,3608.96,10.1002/cite.202300153,TRUE,journal article,wiley2019deal,02wxx3e24_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,3608.96,10.1002/eco.2578,TRUE,journal article,wiley2019deal,02wxx3e24_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,3608.96,10.1002/ejoc.202300311,TRUE,journal article,wiley2019deal,02wxx3e24_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,3608.96,10.1002/jpln.202200345,TRUE,journal article,wiley2019deal,02wxx3e24_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,3608.96,10.1002/mma.9661,TRUE,journal article,wiley2019deal,02wxx3e24_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,3608.96,10.1002/pamm.202200055,TRUE,journal article,wiley2019deal,02wxx3e24_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,3608.96,10.1002/pamm.202200121,TRUE,journal article,wiley2019deal,02wxx3e24_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,3608.96,10.1002/pamm.202200159,TRUE,journal article,wiley2019deal,02wxx3e24_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,3608.96,10.1002/pamm.202200271,TRUE,journal article,wiley2019deal,02wxx3e24_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
