"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Leibniz-IGB",2024,5374.05,"10.1038/s41467-024-49025-2",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38839766","PMC11153619",NA,NA,TRUE,"sn2024deal","01nftxb06_sn2024deal_2024"
"Leibniz-IGB",2024,1927.71,"10.1038/s41598-024-62448-7",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38777839","PMC11111704",NA,NA,TRUE,"sn2024deal","01nftxb06_sn2024deal_2024"
"Leibniz-IGB",2024,2374.95,"10.1186/s12915-024-01935-9",FALSE,FALSE,"Springer Nature","BMC Biology","1741-7007",NA,"1741-7007","1741-7007","https://creativecommons.org/licenses/by/4.0",TRUE,"38926709","PMC11209984",NA,NA,TRUE,"sn2024deal","01nftxb06_sn2024deal_2024"
"Leibniz-IGB",2024,3179.36,"10.1038/s42003-024-06304-4",FALSE,FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"38822081","PMC11143364",NA,NA,TRUE,"sn2024deal","01nftxb06_sn2024deal_2024"
"Leibniz-IGB",2024,6901.5,"10.1016/j.tree.2024.09.007",TRUE,FALSE,"Elsevier BV","Trends in Ecology & Evolution","0169-5347","0169-5347",NA,"0169-5347","http://creativecommons.org/licenses/by/4.0/",TRUE,"39419673",NA,NA,NA,FALSE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,2431.04,"10.1016/j.ecoenv.2024.117149",FALSE,FALSE,"Elsevier BV","Ecotoxicology and Environmental Safety","0147-6513","0147-6513",NA,"0147-6513","http://creativecommons.org/licenses/by/4.0/",TRUE,"39383821",NA,NA,NA,TRUE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,6901.5,"10.1016/j.cub.2024.06.033",TRUE,FALSE,"Elsevier BV","Current Biology","0960-9822","0960-9822",NA,"0960-9822","http://creativecommons.org/licenses/by/4.0/",TRUE,"38986615",NA,NA,NA,FALSE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,1737.68,"10.1016/j.gecco.2024.e03227",FALSE,FALSE,"Elsevier BV","Global Ecology and Conservation","2351-9894","2351-9894",NA,"2351-9894","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,1917.44,"10.1016/j.ejrh.2024.101840",FALSE,FALSE,"Elsevier BV","Journal of Hydrology: Regional Studies","2214-5818","2214-5818",NA,"2214-5818","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,NA,"10.1016/j.aquaculture.2024.740641",TRUE,FALSE,"Elsevier BV","Aquaculture","0044-8486","0044-8486",NA,"0044-8486","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,NA,"10.1016/j.jhydrol.2024.131020",TRUE,FALSE,"Elsevier BV","Journal of Hydrology","0022-1694","0022-1694",NA,"0022-1694","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,NA,"10.1016/j.jhydrol.2024.132420",TRUE,FALSE,"Elsevier BV","Journal of Hydrology","0022-1694","0022-1694",NA,"0022-1694","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,NA,"10.1016/j.jhydrol.2024.131023",TRUE,FALSE,"Elsevier BV","Journal of Hydrology","0022-1694","0022-1694",NA,"0022-1694","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,NA,"10.1016/j.jenvman.2024.122331",TRUE,FALSE,"Elsevier BV","Journal of Environmental Management","0301-4797","0301-4797",NA,"0301-4797","http://creativecommons.org/licenses/by/4.0/",TRUE,"39243642",NA,NA,NA,FALSE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,NA,"10.1016/j.jnc.2024.126636",TRUE,FALSE,"Elsevier BV","Journal for Nature Conservation","1617-1381","1617-1381",NA,"1617-1381","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,NA,"10.1016/j.scitotenv.2024.173669",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38839005",NA,NA,NA,FALSE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,NA,"10.1016/j.watres.2024.122267",TRUE,FALSE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by/4.0/",TRUE,"39178590",NA,NA,NA,FALSE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,NA,"10.1016/j.ympev.2024.108103",TRUE,FALSE,"Elsevier BV","Molecular Phylogenetics and Evolution","1055-7903","1055-7903",NA,"1055-7903","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38754710",NA,NA,NA,FALSE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,NA,"10.1016/j.jhydrol.2024.131559",TRUE,FALSE,"Elsevier BV","Journal of Hydrology","0022-1694","0022-1694",NA,"0022-1694","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,NA,"10.1016/j.scitotenv.2024.171962",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38537819",NA,NA,NA,FALSE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,NA,"10.1016/j.scitotenv.2024.173188",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38740197",NA,NA,NA,FALSE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,NA,"10.1016/j.envres.2024.120187",TRUE,FALSE,"Elsevier BV","Environmental Research","0013-9351","0013-9351",NA,"0013-9351","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39426452",NA,NA,NA,FALSE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,NA,"10.1016/j.envpol.2024.123437",TRUE,FALSE,"Elsevier BV","Environmental Pollution","0269-7491","0269-7491",NA,"0269-7491","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38272168",NA,NA,NA,FALSE,"els2023deal","01nftxb06_els2023deal_2024"
"Leibniz-IGB",2024,NA,"10.1111/cobi.14322",TRUE,FALSE,"Wiley-Blackwell","Conservation Biology","0888-8892","0888-8892","1523-1739","0888-8892","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39031118","PMC11588980",NA,NA,FALSE,"wiley2024deal","01nftxb06_wiley2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1111/faf.12837",TRUE,FALSE,"Wiley-Blackwell","Fish and Fisheries","1467-2960","1467-2960","1467-2979","1467-2960","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01nftxb06_wiley2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1002/ecy.4480",TRUE,FALSE,"Wiley-Blackwell","Ecology","0012-9658","0012-9658","1939-9170","0012-9658","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39592230","PMC11733661",NA,NA,FALSE,"wiley2024deal","01nftxb06_wiley2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1111/brv.13062",TRUE,FALSE,"Wiley-Blackwell","Biological Reviews","1464-7931","1464-7931","1469-185X","0006-3231","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38411930",NA,NA,NA,FALSE,"wiley2024deal","01nftxb06_wiley2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1111/fme.12769",TRUE,FALSE,"Wiley-Blackwell","Fisheries Management and Ecology","0969-997X","0969-997X","1365-2400","0969-997X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01nftxb06_wiley2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1111/gcb.17289",TRUE,FALSE,"Wiley-Blackwell","Global Change Biology","1354-1013","1354-1013","1365-2486","1354-1013","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38660818",NA,NA,NA,FALSE,"wiley2024deal","01nftxb06_wiley2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1002/lno.12543",TRUE,FALSE,"Wiley-Blackwell","Limnology and Oceanography","0024-3590","0024-3590","1939-5590","0024-3590","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01nftxb06_wiley2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1111/oik.10994",TRUE,FALSE,"Wiley-Blackwell","Oikos","0030-1299","0030-1299","1600-0706","0030-1299","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01nftxb06_wiley2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1002/lno.12631",TRUE,FALSE,"Wiley-Blackwell","Limnology and Oceanography","0024-3590","0024-3590","1939-5590","0024-3590","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01nftxb06_wiley2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1111/1365-2435.14571",TRUE,FALSE,"Wiley-Blackwell","Functional Ecology","0269-8463","0269-8463","1365-2435","0269-8463","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","01nftxb06_wiley2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1111/tbed.14755",FALSE,FALSE,"Hindawi Publishing Corporation","Transboundary and Emerging Diseases","1865-1674","1865-1674","1865-1682","1865-1674","http://creativecommons.org/licenses/by/4.0/",TRUE,"36325637","PMC10099229",NA,NA,FALSE,"wiley2024deal","01nftxb06_wiley2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1111/gcb.17575",TRUE,FALSE,"Wiley-Blackwell","Global Change Biology","1354-1013","1354-1013","1365-2486","1354-1013","http://creativecommons.org/licenses/by/4.0/",TRUE,"39543974",NA,NA,NA,FALSE,"wiley2024deal","01nftxb06_wiley2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1111/fme.12701",TRUE,FALSE,"Wiley-Blackwell","Fisheries Management and Ecology","0969-997X","0969-997X","1365-2400","0969-997X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01nftxb06_wiley2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1002/wat2.1717",TRUE,FALSE,"Wiley-Blackwell","Wiley Interdisciplinary Reviews: Water","2049-1948","2049-1948","2049-1948","2049-1948","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01nftxb06_wiley2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1111/fwb.14359",TRUE,FALSE,"Wiley-Blackwell","Freshwater Biology","0046-5070","0046-5070","1365-2427","0046-5070","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01nftxb06_wiley2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1002/lno.12614",TRUE,FALSE,"Wiley-Blackwell","Limnology and Oceanography","0024-3590","0024-3590","1939-5590","0024-3590","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01nftxb06_wiley2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1111/fwb.14228",TRUE,FALSE,"Wiley-Blackwell","Freshwater Biology","0046-5070","0046-5070","1365-2427","0046-5070","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01nftxb06_wiley2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1111/raq.12915",TRUE,FALSE,"Wiley-Blackwell","Reviews in Aquaculture","1753-5123","1753-5123","1753-5131","1753-5131","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","01nftxb06_wiley2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1007/s00027-024-01090-x",TRUE,FALSE,"Springer Nature","Aquatic Sciences","1015-1621","1015-1621","1420-9055","1015-1621","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","01nftxb06_sn2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1007/s10661-024-12666-3",TRUE,FALSE,"Springer Nature","Environmental Monitoring and Assessment","0167-6369","0167-6369","1573-2959","0167-6369","https://creativecommons.org/licenses/by/4.0",TRUE,"38767712","PMC11106154",NA,NA,FALSE,"sn2024deal","01nftxb06_sn2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1007/s10113-024-02244-1",TRUE,FALSE,"Springer Nature","Regional Environmental Change","1436-3798","1436-3798","1436-378X","1436-3798","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","01nftxb06_sn2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1007/s13280-024-02046-z",TRUE,FALSE,"Springer Nature","Ambio","0044-7447","0044-7447","1654-7209","0044-7447","https://creativecommons.org/licenses/by/4.0",TRUE,"38967897","PMC11780045",NA,NA,FALSE,"sn2024deal","01nftxb06_sn2024deal_2024"
"Leibniz-IGB",2024,NA,"10.1007/s00442-024-05627-7",TRUE,FALSE,"Springer Nature","Oecologia","0029-8549","0029-8549","1432-1939","0029-8549","https://creativecommons.org/licenses/by/4.0",TRUE,"39424687","PMC11599437",NA,NA,FALSE,"sn2024deal","01nftxb06_sn2024deal_2024"
