"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Leibniz-IGB",2018,975.93,"10.1371/journal.pone.0193933",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29590140","PMC5874014","ut:000428603100038",NA,TRUE
"Leibniz-IGB",2018,775.3,"10.3390/w10020186",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000426775500096",NA,TRUE
"Leibniz-IGB",2018,1226.8,"10.3389/fpls.2018.00194",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"29515607","PMC5826081","ut:000425388100001",NA,TRUE
"Leibniz-IGB",2018,1096,"10.1038/s41598-018-26348-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"29967408","PMC6028635","ut:000436953900010",NA,TRUE
"Leibniz-IGB",2018,1342.26,"10.3389/fmicb.2018.01044",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"29915564","PMC5994477","ut:000434022000001",NA,TRUE
"Leibniz-IGB",2018,1116.8,"10.1186/s12862-018-1179-0",FALSE,"Springer Nature","BMC Evolutionary Biology","1471-2148",NA,"1471-2148","1471-2148",NA,TRUE,"29720079","PMC5930823","ut:000431626600002",NA,TRUE
"Leibniz-IGB",2018,1044,"10.1038/sdata.2018.224",FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463",NA,TRUE,"30398476","PMC6219418","ut:000449252900001",NA,TRUE
"Leibniz-IGB",2018,1091,"10.1186/s12866-018-1260-2",FALSE,"Springer Nature","BMC Microbiology","1471-2180",NA,"1471-2180","1471-2180",NA,TRUE,"30236057","PMC6148792","ut:000445273800001",NA,TRUE
"Leibniz-IGB",2018,1356.29,"10.3389/fmicb.2018.02569",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30416497","PMC6212488","ut:000448349900001",NA,TRUE
"Leibniz-IGB",2018,1096,"10.1038/s41598-018-33047-0",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"30279465","PMC6168454","ut:000446035900003",NA,TRUE
"Leibniz-IGB",2018,1293.6,"10.5194/gmd-11-3045-2018",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603","1991-959X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000440328000001",NA,TRUE
"Leibniz-IGB",2018,1029.44,"10.1371/journal.pone.0199327",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29975719","PMC6033392","ut:000437424500028",NA,TRUE
"Leibniz-IGB",2018,1033.17,"10.1371/journal.pone.0200802",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30024954","PMC6053184","ut:000439120000054",NA,TRUE
"Leibniz-IGB",2018,960.06,"10.3390/w10091240",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000448821900132",NA,TRUE
"Leibniz-IGB",2018,2040,"10.1098/rspb.2017.2667",TRUE,"The Royal Society","Proceedings of the Royal Society B: Biological Sciences","0962-8452","0962-8452","1471-2954","0962-8452",NA,TRUE,"29436499","PMC5829204","ut:000426469200011",NA,FALSE
"Leibniz-IGB",2018,2200,"10.1007/s10499-018-0290-y",TRUE,"Springer Nature","Aquaculture International","0967-6120","0967-6120","1573-143X","0967-6120","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000450721500005",NA,FALSE
"",,,"","","","","","","","","","","","","","",""
