"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Leibniz-IGB",2022,3189.2,"10.1038/s42003-022-03184-4",FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"35347228","PMC8960797",NA,NA,TRUE
"Leibniz-IGB",2022,2463.3,"10.1038/s43247-021-00325-1",FALSE,"Springer Nature","Communications Earth & Environment","2662-4435",NA,"2662-4435","2662-4435","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-IGB",2022,2001.37,"10.1038/s41598-022-09782-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"35393468","PMC8991211",NA,NA,TRUE
"Leibniz-IGB",2022,2001.37,"10.1038/s41598-022-20547-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36180528","PMC9525630",NA,NA,TRUE
"Leibniz-IGB",2022,5579.37,"10.1038/s41467-022-31515-w",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"35835759","PMC9283417",NA,NA,TRUE
"Leibniz-IGB",2022,1713.6,"10.1002/ece3.9087",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"35845376","PMC9272069",NA,NA,TRUE
"Leibniz-IGB",2022,1713.6,"10.1002/ece3.9259",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"36177125","PMC9478519",NA,NA,TRUE
"Leibniz-IGB",2022,1370.88,"10.1002/ece3.9622",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"36523515","PMC9748242",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Leibniz-IGB",2022,1623.08,"10.3390/su14074064",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-IGB",2022,2040,"10.1098/rsbl.2021.0560",TRUE,"The Royal Society","Biology Letters","1744-957X",NA,"1744-957X","1744-9561","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"35168375","PMC8847893",NA,NA,FALSE
"Leibniz-IGB",2022,1370.88,"10.1002/ece3.8527",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"35127036","PMC8794711",NA,NA,TRUE
"Leibniz-IGB",2022,727.54,"10.3897/rio.8.e80457",FALSE,"Pensoft Publishers","Research Ideas and Outcomes","2367-7163",NA,"2367-7163","2367-7163","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-IGB",2022,1832.6,"10.5194/hess-26-2073-2022",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938","1027-5606","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-IGB",2022,1924.23,"10.5194/bg-19-2465-2022",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-IGB",2022,1137.19,"10.3390/ijms231710082",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"36077481","PMC9456119",NA,NA,TRUE
"Leibniz-IGB",2022,1438.71,"10.5194/bg-19-2841-2022",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-IGB",2022,1716.86,"10.3390/jof8020114",FALSE,"MDPI AG","Journal of Fungi","2309-608X",NA,"2309-608X","2309-608X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35205868","PMC8874645",NA,NA,TRUE
"Leibniz-IGB",2022,1065.37,"10.1038/s42949-022-00072-y",FALSE,"Springer Nature","npj Urban Sustainability","2661-8001",NA,"2661-8001","2661-8001","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-IGB",2022,3300.82,"10.1038/s42003-022-03951-3",FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"36316537","PMC9622829",NA,NA,TRUE
"Leibniz-IGB",2022,5579.37,"10.1038/s41467-022-34113-y",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"36307437","PMC9616841",NA,NA,TRUE
