"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Leibniz-IGB",2017,2870.59,"10.1016/j.scitotenv.2017.09.137",TRUE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29074240",NA,"ut:000424130500115",NA,FALSE
"Leibniz-IGB",2017,299,"10.3897/rio.3.e21774",FALSE,"Pensoft Publishers","Research Ideas and Outcomes","2367-7163",NA,"2367-7163","2367-7163","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-IGB",2017,870,"10.1093/jisesa/iex086",FALSE,"Oxford University Press (OUP)","Journal of Insect Science","1536-2442",NA,"1536-2442","1536-2442",NA,TRUE,"29117382","PMC5717708","ut:000414430500003",NA,TRUE
"Leibniz-IGB",2017,3200,"10.1093/biosci/bix099",TRUE,"Oxford University Press (OUP)","BioScience","0006-3568","0006-3568","1525-3244","0006-3568",NA,TRUE,"29599539","PMC5862257","ut:000412590100009",NA,FALSE
"Leibniz-IGB",2017,3700,"10.1038/ncomms15361",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723",NA,TRUE,"28513582","PMC5442312","ut:000401511900001",NA,TRUE
"Leibniz-IGB",2017,850,"10.14512/gaia.26.4.10",TRUE,"Oekom Publishers GmbH","GAIA - Ecological Perspectives for Science and Society","0940-5550","0940-5550",NA,"0940-5550",NA,TRUE,NA,NA,"ut:000424714900008",NA,FALSE
"Leibniz-IGB",2017,2960,"10.1038/s41467-017-00342-9",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","http://creativecommons.org/licenses/by/4.0",TRUE,"28878209","PMC5587575","ut:000409458000009",NA,TRUE
"Leibniz-IGB",2017,1305,"10.1038/s41598-017-15598-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"29127335","PMC5681503","ut:000414917800088",NA,TRUE
"Leibniz-IGB",2017,2999.73,"10.1126/sciadv.1602516",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"28630904","PMC5470829","ut:000406370700016",NA,TRUE
"Leibniz-IGB",2017,3000,"10.1111/1462-2920.13827",TRUE,"Wiley-Blackwell","Environmental Microbiology","1462-2912",NA,NA,"1462-2912","http://creativecommons.org/licenses/by/4.0/",TRUE,"28618196",NA,"ut:000413335100003",NA,FALSE
"Leibniz-IGB",2017,352.36,"10.1086/692832",TRUE,"University of Chicago Press","Freshwater Science","2161-9549","2161-9549","2161-9565","2161-9549",NA,TRUE,NA,NA,"ut:000407373600009",NA,FALSE
