"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Leibniz-IGB",2019,4549.18,"10.1002/lom3.10341",TRUE,"Wiley-Blackwell","Limnology and Oceanography: Methods","1541-5856","1541-5856","1541-5856","1541-5856","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000497461700001",NA,FALSE,"DEAL Wiley Germany"
"Leibniz-IGB",2019,4549.18,"10.1111/2041-210x.13266",TRUE,"Wiley-Blackwell","Methods in Ecology and Evolution","2041-210X","2041-210X","2041-210X","2041-210X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leibniz-IGB",2019,4549.18,"10.1111/eff.12532",TRUE,"Wiley-Blackwell","Ecology of Freshwater Fish","0906-6691","0906-6691","1600-0633","0906-6691","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000511483200001",NA,FALSE,"DEAL Wiley Germany"
"Leibniz-IGB",2019,4549.18,"10.1002/wat2.1388",TRUE,"Wiley-Blackwell","Wiley Interdisciplinary Reviews: Water","2049-1948","2049-1948","2049-1948","2049-1948","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000488642500001",NA,FALSE,"DEAL Wiley Germany"
"Leibniz-IGB",2019,4549.18,"10.1029/2019gl085202",TRUE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leibniz-IGB",2019,4549.18,"10.1002/lno.11382",TRUE,"Wiley-Blackwell","Limnology and Oceanography","0024-3590","0024-3590","1939-5590","0024-3590","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000497259700001",NA,FALSE,"DEAL Wiley Germany"
"Leibniz-IGB",2019,4549.18,"10.1111/gcb.14799",TRUE,"Wiley-Blackwell","Global Change Biology","1354-1013","1354-1013","1365-2486","1354-1013","http://creativecommons.org/licenses/by/4.0/",TRUE,"31411780",NA,"ut:000485475200001",NA,FALSE,"DEAL Wiley Germany"
"Leibniz-IGB",2019,4549.18,"10.1111/1365-2656.13084",TRUE,"Wiley-Blackwell","Journal of Animal Ecology","0021-8790","0021-8790","1365-2656","0021-8790","http://creativecommons.org/licenses/by/4.0/",TRUE,"31524290",NA,"ut:000486714200001",NA,FALSE,"DEAL Wiley Germany"
"Leibniz-IGB",2019,4549.18,"10.1111/faf.12442",TRUE,"Wiley-Blackwell","Fish and Fisheries","1467-2960","1467-2960","1467-2979","1467-2960","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000509917800001",NA,FALSE,"DEAL Wiley Germany"
"Leibniz-IGB",2019,4549.18,"10.1111/fwb.13464",TRUE,"Wiley-Blackwell","Freshwater Biology","0046-5070","0046-5070","1365-2427","0046-5070","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000503759500001",NA,FALSE,"DEAL Wiley Germany"
"Leibniz-IGB",2019,4549.18,"10.1111/fwb.13456",TRUE,"Wiley-Blackwell","Freshwater Biology","0046-5070","0046-5070","1365-2427","0046-5070","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000503369600001",NA,FALSE,"DEAL Wiley Germany"
