institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04v76ef78,Kiel U,2023,1733.4,10.32604/or.2024.031006,FALSE,FALSE,journal article,NA,NA,false,1733.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,3060.03,10.3390/cancers16040686,FALSE,FALSE,journal article,NA,NA,false,3060.0299999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,2070.97,10.3390/medicina60010159,FALSE,FALSE,journal article,NA,NA,false,2070.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,1604.1,10.3390/rel15020220,FALSE,FALSE,journal article,NA,NA,false,1604.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,1799.02,10.1093/qopen/qoae005,FALSE,FALSE,journal article,NA,NA,false,1799.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,2971.14,10.3390/jcm13051474,FALSE,FALSE,journal article,NA,NA,false,2971.1400000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,3614.95,10.3389/fphar.2024.1338333,FALSE,FALSE,journal article,NA,NA,false,3614.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,3193.31,10.3390/cancers16091649,FALSE,FALSE,journal article,NA,NA,false,3193.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,3618.77,10.3389/fnut.2024.1359958,FALSE,FALSE,journal article,NA,NA,false,3618.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,2205.14,10.1109/jphot.2024.3388928,FALSE,FALSE,journal article,NA,NA,false,2205.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,4126.69,10.1097/js9.0000000000001577,FALSE,FALSE,journal article,NA,NA,false,4126.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,2958.17,10.2196/51350,FALSE,FALSE,journal article,NA,NA,false,2958.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04v76ef78,Kiel U,2024,3188.01,10.3390/nano14100849,FALSE,FALSE,journal article,NA,NA,false,3188.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
