"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Kiel U",2023,1733.4,"10.32604/or.2024.031006",FALSE,"Tech Science Press","Oncology Research","1555-3906",NA,"1555-3906","0965-0407","https://doi.org/10.32604/TSP-CROSSMARKPOLICY",TRUE,"38686048","PMC11055988",NA,NA,FALSE
"Kiel U",2024,3060.03,"10.3390/cancers16040686",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"38398077","PMC10886860",NA,NA,FALSE
"Kiel U",2024,2070.97,"10.3390/medicina60010159",FALSE,"MDPI AG","Medicina","1648-9144",NA,"1648-9144","1010-660X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38256419","PMC10819215",NA,NA,TRUE
"Kiel U",2024,1604.1,"10.3390/rel15020220",FALSE,"MDPI AG","Religions","2077-1444",NA,"2077-1444","2077-1444","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Kiel U",2024,1799.02,"10.1093/qopen/qoae005",FALSE,"Oxford University Press (OUP)","Q Open","2633-9048",NA,"2633-9048","2633-9048","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Kiel U",2024,2971.14,"10.3390/jcm13051474",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"38592316","PMC10934629",NA,NA,FALSE
"Kiel U",2024,3614.95,"10.3389/fphar.2024.1338333",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812","1663-9812","https://creativecommons.org/licenses/by/4.0/",TRUE,"38482058","PMC10935558",NA,NA,TRUE
"Kiel U",2024,3193.31,"10.3390/cancers16091649",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"38730602","PMC11083716",NA,NA,FALSE
"Kiel U",2024,3618.77,"10.3389/fnut.2024.1359958",FALSE,"Frontiers Media SA","Frontiers in Nutrition","2296-861X",NA,"2296-861X","2296-861X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38974810","PMC11225816",NA,NA,TRUE
"Kiel U",2024,2205.14,"10.1109/jphot.2024.3388928",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Photonics Journal","1943-0655",NA,"1943-0655","1943-0647","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Kiel U",2024,4126.69,"10.1097/js9.0000000000001577",FALSE,"Ovid Technologies (Wolters Kluwer Health)","International Journal of Surgery","1743-9159",NA,"1743-9159","1743-9159","http://creativecommons.org/licenses/by-nc-nd/4.0/ http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38729125","PMC11325891",NA,NA,FALSE
"Kiel U",2024,2958.17,"10.2196/51350",FALSE,"JMIR Publications Inc.","JMIR Medical Informatics","2291-9694",NA,"2291-9694","2291-9694",NA,TRUE,"38889087","PMC11196244",NA,NA,TRUE
"Kiel U",2024,3188.01,"10.3390/nano14100849",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"38786805","PMC11124028",NA,NA,TRUE
"Kiel U",2024,3619.87,"10.3389/fenvs.2024.1399197",FALSE,"Frontiers Media SA","Frontiers in Environmental Science","2296-665X",NA,"2296-665X","2296-665X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Kiel U",2024,3173.66,"10.3390/antiox13060696",FALSE,"MDPI AG","Antioxidants","2076-3921",NA,"2076-3921","2076-3921","https://creativecommons.org/licenses/by/4.0/",TRUE,"38929135","PMC11201043",NA,NA,TRUE
"Kiel U",2024,2817.98,"10.3390/s24113452",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"38894243","PMC11174544",NA,NA,TRUE
"Kiel U",2024,1904,"10.5194/gmd-17-4943-2024",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603","1991-959X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Kiel U",2024,2380,"10.3233/jpd-230390",FALSE,"SAGE Publications","Journal of Parkinson’s Disease","1877-7171","1877-7171","1877-718X","1877-7171","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38669557","PMC11191501",NA,NA,TRUE
"Kiel U",2024,3650.39,"10.3389/fphar.2024.1396292",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812","1663-9812","https://creativecommons.org/licenses/by/4.0/",TRUE,"38989154","PMC11233739",NA,NA,TRUE
"Kiel U",2024,1105.49,"10.3390/biomechanics4030029",FALSE,"MDPI AG","Biomechanics","2673-7078",NA,"2673-7078","2673-7078","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Kiel U",2024,2621.43,"10.3390/su16062578",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Kiel U",2024,1735.2,"10.3168/jds.2023-23728",FALSE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,"0022-0302","http://creativecommons.org/licenses/by/4.0/",TRUE,"38310961",NA,NA,NA,TRUE
"Kiel U",2024,3168.53,"10.3389/fphar.2024.1422565",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812","1663-9812","https://creativecommons.org/licenses/by/4.0/",TRUE,"39104388","PMC11298451",NA,NA,TRUE
"Kiel U",2024,2738.79,"10.34133/plantphenomics.0214",FALSE,"Elsevier BV","Plant Phenomics","2643-6515","2643-6515",NA,"2643-6515","https://creativecommons.org/licenses/by/4.0/",TRUE,"39105186","PMC11298253",NA,NA,TRUE
"Kiel U",2024,2890.24,"10.3390/ijms25116018",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"38892206","PMC11173224",NA,NA,FALSE
"Kiel U",2024,595,"10.1515/opar-2024-0013",FALSE,"Walter de Gruyter GmbH","Open Archaeology","2300-6560",NA,"2300-6560","2300-6560","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Kiel U",2024,2276.07,"10.3390/biomedicines12061171",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"38927378","PMC11201245",NA,NA,TRUE
"Kiel U",2024,2962.65,"10.3390/jcm13185494",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"39336982","PMC11432555",NA,NA,FALSE
"Kiel U",2024,3960.65,"10.3389/fonc.2024.1440024",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39372873","PMC11449847",NA,NA,TRUE
"Kiel U",2024,3074.16,"10.3390/cells13191601",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"39404365","PMC11482559",NA,NA,TRUE
"Kiel U",2024,2644.99,"10.3390/ijms251910597",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"39408926","PMC11476584",NA,NA,FALSE
