"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Kiel U",2024,NA,"10.1016/j.geoen.2024.212978",TRUE,FALSE,"Elsevier BV","Geoenergy Science and Engineering","2949-8910","2949-8910",NA,"2949-8910","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.jallcom.2024.175385",TRUE,FALSE,"Elsevier BV","Journal of Alloys and Compounds","0925-8388","0925-8388",NA,"0925-8388","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.sleep.2024.06.001",TRUE,FALSE,"Elsevier BV","Sleep Medicine","1389-9457","1389-9457",NA,"1389-9457","http://creativecommons.org/licenses/by/4.0/",TRUE,"38908269",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.marpolbul.2024.116884",TRUE,FALSE,"Elsevier BV","Marine Pollution Bulletin","0025-326X","0025-326X",NA,"0025-326X","http://creativecommons.org/licenses/by/4.0/",TRUE,"39244888",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.prosdent.2024.01.022",TRUE,FALSE,"Elsevier BV","The Journal of Prosthetic Dentistry","0022-3913","0022-3913",NA,"0022-3913","http://creativecommons.org/licenses/by/4.0/",TRUE,"38402134",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.iccn.2024.103867",TRUE,FALSE,"Elsevier BV","Intensive and Critical Care Nursing","0964-3397","0964-3397",NA,"0964-3397","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39467479",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1053/j.gastro.2024.10.016",TRUE,FALSE,"Elsevier BV","Gastroenterology","0016-5085","0016-5085",NA,"0016-5085","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39426489",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.ijggc.2023.104028",TRUE,FALSE,"Elsevier BV","International Journal of Greenhouse Gas Control","1750-5836","1750-5836",NA,"1878-0148","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.sleep.2024.03.025",TRUE,FALSE,"Elsevier BV","Sleep Medicine","1389-9457","1389-9457",NA,"1389-9457","http://creativecommons.org/licenses/by/4.0/",TRUE,"38613859",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.iccn.2024.103661",TRUE,FALSE,"Elsevier BV","Intensive and Critical Care Nursing","0964-3397","0964-3397",NA,"0964-3397","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38394982",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.ijcard.2024.132420",TRUE,FALSE,"Elsevier BV","International Journal of Cardiology","0167-5273","0167-5273",NA,"0167-5273","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39098614",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.ijcard.2024.132391",TRUE,FALSE,"Elsevier BV","International Journal of Cardiology","0167-5273","0167-5273",NA,"0167-5273","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39059472",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.prosdent.2024.05.004",TRUE,FALSE,"Elsevier BV","The Journal of Prosthetic Dentistry","0022-3913","0022-3913",NA,"0022-3913","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38772782",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.marpol.2024.106131",TRUE,FALSE,"Elsevier BV","Marine Policy","0308-597X","0308-597X",NA,"0308-597X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.gete.2024.100612",TRUE,FALSE,"Elsevier BV","Geomechanics for Energy and the Environment","2352-3808","2352-3808",NA,"2352-3808","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.techfore.2024.123488",TRUE,FALSE,"Elsevier BV","Technological Forecasting and Social Change","0040-1625","0040-1625",NA,"0040-1625","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.jasrep.2024.104893",TRUE,FALSE,"Elsevier BV","Journal of Archaeological Science: Reports","2352-409X","2352-409X",NA,"2352-409X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.jclepro.2024.142049",TRUE,FALSE,"Elsevier BV","Journal of Cleaner Production","0959-6526","0959-6526",NA,"0959-6526","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.apenergy.2024.125070",TRUE,FALSE,"Elsevier BV","Applied Energy","0306-2619","0306-2619",NA,"0306-2619","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.tsf.2024.140590",TRUE,FALSE,"Elsevier BV","Thin Solid Films","0040-6090","0040-6090",NA,"0040-6090","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.aquaculture.2024.741311",TRUE,FALSE,"Elsevier BV","Aquaculture","0044-8486","0044-8486",NA,"0044-8486","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.jasrep.2024.104544",TRUE,FALSE,"Elsevier BV","Journal of Archaeological Science: Reports","2352-409X","2352-409X",NA,"2352-409X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.scitotenv.2024.173629",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38821280",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.compag.2024.109429",TRUE,FALSE,"Elsevier BV","Computers and Electronics in Agriculture","0168-1699","0168-1699",NA,"0168-1699","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.marpetgeo.2024.106842",TRUE,FALSE,"Elsevier BV","Marine and Petroleum Geology","0264-8172","0264-8172",NA,"0264-8172","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.gr.2024.09.005",TRUE,FALSE,"Elsevier BV","Gondwana Research","1342-937X","1342-937X",NA,"1342-937X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.mib.2024.102478",TRUE,FALSE,"Elsevier BV","Current Opinion in Microbiology","1369-5274","1369-5274",NA,"1369-5274","http://creativecommons.org/licenses/by/4.0/",TRUE,"38653035",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.margeo.2024.107440",TRUE,FALSE,"Elsevier BV","Marine Geology","0025-3227","0025-3227",NA,"0025-3227","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.dci.2024.105266",TRUE,FALSE,"Elsevier BV","Developmental & Comparative Immunology","0145-305X","0145-305X",NA,"0145-305X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39303911",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.marpolbul.2024.117072",TRUE,FALSE,"Elsevier BV","Marine Pollution Bulletin","0025-326X","0025-326X",NA,"0025-326X","http://creativecommons.org/licenses/by/4.0/",TRUE,"39393241",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.bse.2024.104890",TRUE,FALSE,"Elsevier BV","Biochemical Systematics and Ecology","0305-1978","0305-1978",NA,"0305-1978","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.memsci.2024.123084",TRUE,FALSE,"Elsevier BV","Journal of Membrane Science","0376-7388","0376-7388",NA,"0376-7388","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.socec.2024.102226",TRUE,FALSE,"Elsevier BV","Journal of Behavioral and Experimental Economics","2214-8043","2214-8043",NA,"2214-8043","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.learninstruc.2024.101923",TRUE,FALSE,"Elsevier BV","Learning and Instruction","0959-4752","0959-4752",NA,"0959-4752","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.nonrwa.2024.104197",TRUE,FALSE,"Elsevier BV","Nonlinear Analysis: Real World Applications","1468-1218","1468-1218",NA,"1468-1218","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.actbio.2024.07.041",TRUE,FALSE,"Elsevier BV","Acta Biomaterialia","1742-7061","1742-7061",NA,"1742-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,"39097128",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.learninstruc.2024.102049",TRUE,FALSE,"Elsevier BV","Learning and Instruction","0959-4752","0959-4752",NA,"0959-4752","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.geoen.2024.212915",TRUE,FALSE,"Elsevier BV","Geoenergy Science and Engineering","2949-8910","2949-8910",NA,"2949-8910","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.learninstruc.2024.102046",TRUE,FALSE,"Elsevier BV","Learning and Instruction","0959-4752","0959-4752",NA,"0959-4752","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.ejtd.2024.100451",TRUE,FALSE,"Elsevier BV","European Journal of Trauma & Dissociation","2468-7499","2468-7499",NA,"2468-7499","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.rsase.2024.101427",TRUE,FALSE,"Elsevier BV","Remote Sensing Applications: Society and Environment","2352-9385","2352-9385",NA,"2352-9385","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.coal.2024.104477",TRUE,FALSE,"Elsevier BV","International Journal of Coal Geology","0166-5162","0166-5162",NA,"0166-5162","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.snb.2024.136052",TRUE,FALSE,"Elsevier BV","Sensors and Actuators B: Chemical","0925-4005","0925-4005",NA,"0925-4005","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.mtcomm.2024.110636",TRUE,FALSE,"Elsevier BV","Materials Today Communications","2352-4928","2352-4928",NA,"2352-4928","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.soildyn.2024.108740",TRUE,FALSE,"Elsevier BV","Soil Dynamics and Earthquake Engineering","0267-7261","0267-7261",NA,"0267-7261","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.apsusc.2024.160392",TRUE,FALSE,"Elsevier BV","Applied Surface Science","0169-4332","0169-4332",NA,"0169-4332","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.jenvman.2024.120969",TRUE,FALSE,"Elsevier BV","Journal of Environmental Management","0301-4797","0301-4797",NA,"0301-4797","http://creativecommons.org/licenses/by/4.0/",TRUE,"38678900",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.jcis.2024.03.065",TRUE,FALSE,"Elsevier BV","Journal of Colloid and Interface Science","0021-9797","0021-9797",NA,"0021-9797","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38484513",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.foodchem.2024.141150",TRUE,FALSE,"Elsevier BV","Food Chemistry","0308-8146","0308-8146",NA,"0308-8146","http://creativecommons.org/licenses/by/4.0/",TRUE,"39293377",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.phytochem.2024.114004",TRUE,FALSE,"Elsevier BV","Phytochemistry","0031-9422","0031-9422",NA,"0031-9422","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38331135",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.agee.2024.108895",TRUE,FALSE,"Elsevier BV","Agriculture, Ecosystems & Environment","0167-8809","0167-8809",NA,"0167-8809","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.applthermaleng.2024.123184",TRUE,FALSE,"Elsevier BV","Applied Thermal Engineering","1359-4311","1359-4311",NA,"1359-4311","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.agsy.2024.104030",TRUE,FALSE,"Elsevier BV","Agricultural Systems","0308-521X","0308-521X",NA,"0308-521X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.jclimf.2024.100057",TRUE,FALSE,"Elsevier BV","Journal of Climate Finance","2949-7280","2949-7280",NA,"2949-7280","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.margeo.2024.107249",TRUE,FALSE,"Elsevier BV","Marine Geology","0025-3227","0025-3227",NA,"0025-3227","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.geomorph.2024.109401",TRUE,FALSE,"Elsevier BV","Geomorphology","0169-555X","0169-555X",NA,"0169-555X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.susc.2024.122451",TRUE,FALSE,"Elsevier BV","Surface Science","0039-6028","0039-6028",NA,"0039-6028","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.microc.2024.112301",TRUE,FALSE,"Elsevier BV","Microchemical Journal","0026-265X","0026-265X",NA,"0026-265X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.csr.2024.105362",TRUE,FALSE,"Elsevier BV","Continental Shelf Research","0278-4343","0278-4343",NA,"0278-4343","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.jretconser.2024.103990",TRUE,FALSE,"Elsevier BV","Journal of Retailing and Consumer Services","0969-6989","0969-6989",NA,"0969-6989","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.foodchem.2024.139069",TRUE,FALSE,"Elsevier BV","Food Chemistry","0308-8146","0308-8146",NA,"0308-8146","http://creativecommons.org/licenses/by/4.0/",TRUE,"38574712",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.apenergy.2024.122693",TRUE,FALSE,"Elsevier BV","Applied Energy","0306-2619","0306-2619",NA,"0306-2619","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.jedc.2024.104972",TRUE,FALSE,"Elsevier BV","Journal of Economic Dynamics and Control","0165-1889","0165-1889",NA,"0165-1889","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.langcom.2024.04.002",TRUE,FALSE,"Elsevier BV","Language & Communication","0271-5309","0271-5309",NA,"0271-5309","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.susc.2024.122539",TRUE,FALSE,"Elsevier BV","Surface Science","0039-6028","0039-6028",NA,"0039-6028","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.jtemb.2024.127548",TRUE,FALSE,"Elsevier BV","Journal of Trace Elements in Medicine and Biology","0946-672X","0946-672X",NA,"0946-672X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39442469",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.aquaeng.2024.102438",TRUE,FALSE,"Elsevier BV","Aquacultural Engineering","0144-8609","0144-8609",NA,"0144-8609","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.dci.2024.105220",TRUE,FALSE,"Elsevier BV","Developmental & Comparative Immunology","0145-305X","0145-305X",NA,"0145-305X","http://creativecommons.org/licenses/by/4.0/",TRUE,"38925432",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.carbon.2024.119914",TRUE,FALSE,"Elsevier BV","Carbon","0008-6223","0008-6223",NA,"0008-6223","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.learninstruc.2024.102047",TRUE,FALSE,"Elsevier BV","Learning and Instruction","0959-4752","0959-4752",NA,"0959-4752","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.geodrs.2024.e00882",TRUE,FALSE,"Elsevier BV","Geoderma Regional","2352-0094","2352-0094",NA,"2352-0094","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.aam.2024.102737",TRUE,FALSE,"Elsevier BV","Advances in Applied Mathematics","0196-8858","0196-8858",NA,"0196-8858","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.fbio.2024.103823",TRUE,FALSE,"Elsevier BV","Food Bioscience","2212-4292","2212-4292",NA,"2212-4292","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.jcat.2024.115785",TRUE,FALSE,"Elsevier BV","Journal of Catalysis","0021-9517","0021-9517",NA,"0021-9517","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.cbpa.2024.111741",TRUE,FALSE,"Elsevier BV","Comparative Biochemistry and Physiology Part A: Molecular & Integrative Physiology","1095-6433","1095-6433",NA,"1095-6433","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39276851",NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.ara.2024.100523",TRUE,FALSE,"Elsevier BV","Archaeological Research in Asia","2352-2267","2352-2267",NA,"2352-2267","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.bse.2024.104903",TRUE,FALSE,"Elsevier BV","Biochemical Systematics and Ecology","0305-1978","0305-1978",NA,"0305-1978","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
"Kiel U",2024,NA,"10.1016/j.apcatb.2024.124607",TRUE,FALSE,"Elsevier BV","Applied Catalysis B: Environmental","0926-3373","0926-3373",NA,"0926-3373","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04v76ef78_els2023deal_2024"
